in s,C2 in V
-6.6341478E-01,1.0713196E+00
-6.6323166E-01,1.0725403E+00
-6.6304855E-01,1.0719299E+00
-6.6286544E-01,1.0704041E+00
-6.6268233E-01,1.0710144E+00
-6.6249922E-01,1.0755920E+00
-6.6231610E-01,1.0780334E+00
-6.6213299E-01,1.0694885E+00
-6.6194988E-01,1.0658264E+00
-6.6176677E-01,1.0633850E+00
-6.6158366E-01,1.0661316E+00
-6.6140054E-01,1.0658264E+00
-6.6121743E-01,1.0646057E+00
-6.6103432E-01,1.0609436E+00
-6.6085121E-01,1.0646057E+00
-6.6066810E-01,1.0618591E+00
-6.6048498E-01,1.0630798E+00
-6.6030187E-01,1.0664368E+00
-6.6011876E-01,1.0685730E+00
-6.5993565E-01,1.0670471E+00
-6.5975254E-01,1.0643005E+00
-6.5956942E-01,1.0652161E+00
-6.5938631E-01,1.0630798E+00
-6.5920320E-01,1.0685730E+00
-6.5902009E-01,1.0679626E+00
-6.5883698E-01,1.0661316E+00
-6.5865386E-01,1.0649109E+00
-6.5847075E-01,1.0649109E+00
-6.5828764E-01,1.0612488E+00
-6.5810453E-01,1.0670471E+00
-6.5792142E-01,1.0655212E+00
-6.5773830E-01,1.0621643E+00
-6.5755519E-01,1.0636902E+00
-6.5737208E-01,1.0676575E+00
-6.5718897E-01,1.0704041E+00
-6.5700586E-01,1.0737610E+00
-6.5682274E-01,1.0746765E+00
-6.5663963E-01,1.0691833E+00
-6.5645652E-01,1.0691833E+00
-6.5627341E-01,1.0691833E+00
-6.5609030E-01,1.0688782E+00
-6.5590718E-01,1.0691833E+00
-6.5572407E-01,1.0707092E+00
-6.5554096E-01,1.0725403E+00
-6.5535785E-01,1.0743713E+00
-6.5517474E-01,1.0716248E+00
-6.5499162E-01,1.0700989E+00
-6.5480851E-01,1.0725403E+00
-6.5462540E-01,1.0722351E+00
-6.5444229E-01,1.0670471E+00
-6.5425918E-01,1.0673523E+00
-6.5407606E-01,1.0749817E+00
-6.5389295E-01,1.0758972E+00
-6.5370984E-01,1.0734558E+00
-6.5352673E-01,1.0774231E+00
-6.5334362E-01,1.0829163E+00
-6.5316050E-01,1.0780334E+00
-6.5297739E-01,1.0758972E+00
-6.5279428E-01,1.0816956E+00
-6.5261117E-01,1.0771179E+00
-6.5242806E-01,1.0823059E+00
-6.5224494E-01,1.0804749E+00
-6.5206183E-01,1.0777283E+00
-6.5187872E-01,1.0792542E+00
-6.5169561E-01,1.0823059E+00
-6.5151250E-01,1.0798645E+00
-6.5132938E-01,1.0813904E+00
-6.5114627E-01,1.0868835E+00
-6.5096316E-01,1.0865784E+00
-6.5078005E-01,1.0807800E+00
-6.5059694E-01,1.0807800E+00
-6.5041382E-01,1.0798645E+00
-6.5023071E-01,1.0783386E+00
-6.5004760E-01,1.0847473E+00
-6.4986449E-01,1.0829163E+00
-6.4968138E-01,1.0868835E+00
-6.4949826E-01,1.0850525E+00
-6.4931515E-01,1.0856628E+00
-6.4913204E-01,1.0841370E+00
-6.4894893E-01,1.0853577E+00
-6.4876582E-01,1.0862732E+00
-6.4858270E-01,1.0862732E+00
-6.4839959E-01,1.0914612E+00
-6.4821648E-01,1.0914612E+00
-6.4803337E-01,1.0874939E+00
-6.4785026E-01,1.0884094E+00
-6.4766714E-01,1.0890198E+00
-6.4748403E-01,1.0896301E+00
-6.4730092E-01,1.0920715E+00
-6.4711781E-01,1.0951233E+00
-6.4693470E-01,1.0957336E+00
-6.4675158E-01,1.0957336E+00
-6.4656847E-01,1.0984802E+00
-6.4638536E-01,1.1003113E+00
-6.4620225E-01,1.1000061E+00
-6.4601914E-01,1.0957336E+00
-6.4583602E-01,1.0990906E+00
-6.4565291E-01,1.0993958E+00
-6.4546980E-01,1.1051941E+00
-6.4528669E-01,1.1061096E+00
-6.4510358E-01,1.1061096E+00
-6.4492046E-01,1.1088562E+00
-6.4473735E-01,1.1045837E+00
-6.4455424E-01,1.1021423E+00
-6.4437113E-01,1.1027527E+00
-6.4418802E-01,1.1048889E+00
-6.4400490E-01,1.1021423E+00
-6.4382179E-01,1.1085510E+00
-6.4363868E-01,1.1152649E+00
-6.4345557E-01,1.1167908E+00
-6.4327246E-01,1.1134338E+00
-6.4308934E-01,1.1177063E+00
-6.4290623E-01,1.1170959E+00
-6.4272312E-01,1.1125183E+00
-6.4254001E-01,1.1137390E+00
-6.4235690E-01,1.1207581E+00
-6.4217378E-01,1.1231995E+00
-6.4199067E-01,1.1271667E+00
-6.4180756E-01,1.1219788E+00
-6.4162445E-01,1.1155701E+00
-6.4144134E-01,1.1207581E+00
-6.4125822E-01,1.1225891E+00
-6.4107511E-01,1.1210632E+00
-6.4089200E-01,1.1225891E+00
-6.4070889E-01,1.1259460E+00
-6.4052578E-01,1.1320496E+00
-6.4034266E-01,1.1311340E+00
-6.4015955E-01,1.1250305E+00
-6.3997644E-01,1.1286926E+00
-6.3979333E-01,1.1244202E+00
-6.3961022E-01,1.1311340E+00
-6.3942710E-01,1.1338806E+00
-6.3924399E-01,1.1344910E+00
-6.3906088E-01,1.1311340E+00
-6.3887777E-01,1.1326599E+00
-6.3869466E-01,1.1329651E+00
-6.3851154E-01,1.1360168E+00
-6.3832843E-01,1.1384583E+00
-6.3814532E-01,1.1363220E+00
-6.3796221E-01,1.1277771E+00
-6.3777910E-01,1.1357117E+00
-6.3759598E-01,1.1381531E+00
-6.3741287E-01,1.1363220E+00
-6.3722976E-01,1.1372375E+00
-6.3704665E-01,1.1387634E+00
-6.3686354E-01,1.1424255E+00
-6.3668042E-01,1.1454773E+00
-6.3649731E-01,1.1497498E+00
-6.3631420E-01,1.1497498E+00
-6.3613109E-01,1.1552429E+00
-6.3594798E-01,1.1549377E+00
-6.3576486E-01,1.1573792E+00
-6.3558175E-01,1.1671448E+00
-6.3539864E-01,1.1634827E+00
-6.3521553E-01,1.1625671E+00
-6.3503242E-01,1.1622620E+00
-6.3484930E-01,1.1613464E+00
-6.3466619E-01,1.1601257E+00
-6.3448308E-01,1.1576843E+00
-6.3429997E-01,1.1650085E+00
-6.3411686E-01,1.1711121E+00
-6.3393374E-01,1.1738586E+00
-6.3375063E-01,1.1683655E+00
-6.3356752E-01,1.1647034E+00
-6.3338441E-01,1.1698914E+00
-6.3320130E-01,1.1671448E+00
-6.3301818E-01,1.1756897E+00
-6.3283507E-01,1.1763000E+00
-6.3265196E-01,1.1763000E+00
-6.3246885E-01,1.1741638E+00
-6.3228574E-01,1.1836243E+00
-6.3210262E-01,1.1820984E+00
-6.3191951E-01,1.1799622E+00
-6.3173640E-01,1.1784363E+00
-6.3155329E-01,1.1781311E+00
-6.3137018E-01,1.1820984E+00
-6.3118706E-01,1.1827087E+00
-6.3100395E-01,1.1820984E+00
-6.3082084E-01,1.1830139E+00
-6.3063773E-01,1.1854553E+00
-6.3045462E-01,1.1912537E+00
-6.3027150E-01,1.1900330E+00
-6.3008839E-01,1.1866760E+00
-6.2990528E-01,1.1930847E+00
-6.2972217E-01,1.1946106E+00
-6.2953906E-01,1.1970520E+00
-6.2935594E-01,1.1988831E+00
-6.2917283E-01,1.1985779E+00
-6.2898972E-01,1.2037659E+00
-6.2880661E-01,1.2055969E+00
-6.2862350E-01,1.2040710E+00
-6.2844038E-01,1.1988831E+00
-6.2825727E-01,1.2037659E+00
-6.2807416E-01,1.2095642E+00
-6.2789105E-01,1.2095642E+00
-6.2770794E-01,1.2055969E+00
-6.2752482E-01,1.2117004E+00
-6.2734171E-01,1.2080383E+00
-6.2715860E-01,1.2110901E+00
-6.2697549E-01,1.2171936E+00
-6.2679238E-01,1.2178040E+00
-6.2660926E-01,1.2159729E+00
-6.2642615E-01,1.2150574E+00
-6.2624304E-01,1.2144470E+00
-6.2605993E-01,1.2165833E+00
-6.2587682E-01,1.2162781E+00
-6.2569370E-01,1.2202454E+00
-6.2551059E-01,1.2181091E+00
-6.2532748E-01,1.2199402E+00
-6.2514437E-01,1.2226868E+00
-6.2496126E-01,1.2196350E+00
-6.2477814E-01,1.2269592E+00
-6.2459503E-01,1.2318420E+00
-6.2441192E-01,1.2294006E+00
-6.2422881E-01,1.2300110E+00
-6.2404570E-01,1.2303162E+00
-6.2386258E-01,1.2351990E+00
-6.2367947E-01,1.2336731E+00
-6.2349636E-01,1.2324524E+00
-6.2331325E-01,1.2348938E+00
-6.2313014E-01,1.2315369E+00
-6.2294702E-01,1.2385559E+00
-6.2276391E-01,1.2397766E+00
-6.2258080E-01,1.2419128E+00
-6.2239769E-01,1.2419128E+00
-6.2221458E-01,1.2358093E+00
-6.2203146E-01,1.2376404E+00
-6.2184835E-01,1.2394714E+00
-6.2166524E-01,1.2425232E+00
-6.2148213E-01,1.2431335E+00
-6.2129902E-01,1.2443542E+00
-6.2111590E-01,1.2376404E+00
-6.2093279E-01,1.2379456E+00
-6.2074968E-01,1.2382507E+00
-6.2056657E-01,1.2400818E+00
-6.2038346E-01,1.2443542E+00
-6.2020034E-01,1.2458801E+00
-6.2001723E-01,1.2477112E+00
-6.1983412E-01,1.2397766E+00
-6.1965101E-01,1.2431335E+00
-6.1946790E-01,1.2544250E+00
-6.1928478E-01,1.2544250E+00
-6.1910167E-01,1.2535095E+00
-6.1891856E-01,1.2532043E+00
-6.1873545E-01,1.2541199E+00
-6.1855234E-01,1.2510681E+00
-6.1836922E-01,1.2510681E+00
-6.1818611E-01,1.2492371E+00
-6.1800300E-01,1.2513733E+00
-6.1781989E-01,1.2510681E+00
-6.1763678E-01,1.2525940E+00
-6.1745366E-01,1.2519836E+00
-6.1727055E-01,1.2513733E+00
-6.1708744E-01,1.2510681E+00
-6.1690433E-01,1.2458801E+00
-6.1672122E-01,1.2532043E+00
-6.1653810E-01,1.2501526E+00
-6.1635499E-01,1.2504578E+00
-6.1617188E-01,1.2565613E+00
-6.1598877E-01,1.2629700E+00
-6.1580566E-01,1.2562561E+00
-6.1562254E-01,1.2519836E+00
-6.1543943E-01,1.2461853E+00
-6.1525632E-01,1.2556458E+00
-6.1507321E-01,1.2629700E+00
-6.1489010E-01,1.2571716E+00
-6.1470698E-01,1.2519836E+00
-6.1452387E-01,1.2504578E+00
-6.1434076E-01,1.2495422E+00
-6.1415765E-01,1.2510681E+00
-6.1397454E-01,1.2516785E+00
-6.1379142E-01,1.2599182E+00
-6.1360831E-01,1.2617493E+00
-6.1342520E-01,1.2596130E+00
-6.1324209E-01,1.2626648E+00
-6.1305898E-01,1.2635803E+00
-6.1287586E-01,1.2635803E+00
-6.1269275E-01,1.2648010E+00
-6.1250964E-01,1.2626648E+00
-6.1232653E-01,1.2614441E+00
-6.1214342E-01,1.2638855E+00
-6.1196030E-01,1.2605286E+00
-6.1177719E-01,1.2580872E+00
-6.1159408E-01,1.2623596E+00
-6.1141097E-01,1.2586975E+00
-6.1122786E-01,1.2574768E+00
-6.1104474E-01,1.2565613E+00
-6.1086163E-01,1.2590027E+00
-6.1067852E-01,1.2550354E+00
-6.1049541E-01,1.2516785E+00
-6.1031230E-01,1.2611389E+00
-6.1012918E-01,1.2583923E+00
-6.0994607E-01,1.2504578E+00
-6.0976296E-01,1.2501526E+00
-6.0957985E-01,1.2458801E+00
-6.0939674E-01,1.2550354E+00
-6.0921362E-01,1.2608337E+00
-6.0903051E-01,1.2620544E+00
-6.0884740E-01,1.2635803E+00
-6.0866429E-01,1.2635803E+00
-6.0848118E-01,1.2669373E+00
-6.0829806E-01,1.2593079E+00
-6.0811495E-01,1.2620544E+00
-6.0793184E-01,1.2568665E+00
-6.0774873E-01,1.2568665E+00
-6.0756562E-01,1.2617493E+00
-6.0738250E-01,1.2580872E+00
-6.0719939E-01,1.2516785E+00
-6.0701628E-01,1.2538147E+00
-6.0683317E-01,1.2544250E+00
-6.0665006E-01,1.2538147E+00
-6.0646694E-01,1.2586975E+00
-6.0628383E-01,1.2541199E+00
-6.0610072E-01,1.2590027E+00
-6.0591761E-01,1.2638855E+00
-6.0573450E-01,1.2669373E+00
-6.0555138E-01,1.2602234E+00
-6.0536827E-01,1.2525940E+00
-6.0518516E-01,1.2568665E+00
-6.0500205E-01,1.2626648E+00
-6.0481894E-01,1.2580872E+00
-6.0463582E-01,1.2620544E+00
-6.0445271E-01,1.2605286E+00
-6.0426960E-01,1.2583923E+00
-6.0408649E-01,1.2568665E+00
-6.0390338E-01,1.2623596E+00
-6.0372026E-01,1.2574768E+00
-6.0353715E-01,1.2596130E+00
-6.0335404E-01,1.2574768E+00
-6.0317093E-01,1.2614441E+00
-6.0298782E-01,1.2654114E+00
-6.0280470E-01,1.2727356E+00
-6.0262159E-01,1.2672424E+00
-6.0243848E-01,1.2648010E+00
-6.0225537E-01,1.2644958E+00
-6.0207226E-01,1.2669373E+00
-6.0188914E-01,1.2602234E+00
-6.0170603E-01,1.2629700E+00
-6.0152292E-01,1.2602234E+00
-6.0133981E-01,1.2602234E+00
-6.0115670E-01,1.2538147E+00
-6.0097358E-01,1.2550354E+00
-6.0079047E-01,1.2544250E+00
-6.0060736E-01,1.2568665E+00
-6.0042425E-01,1.2583923E+00
-6.0024114E-01,1.2568665E+00
-6.0005802E-01,1.2571716E+00
-5.9987491E-01,1.2553406E+00
-5.9969180E-01,1.2544250E+00
-5.9950869E-01,1.2593079E+00
-5.9932558E-01,1.2678528E+00
-5.9914246E-01,1.2678528E+00
-5.9895935E-01,1.2641907E+00
-5.9877624E-01,1.2623596E+00
-5.9859313E-01,1.2651062E+00
-5.9841002E-01,1.2617493E+00
-5.9822690E-01,1.2596130E+00
-5.9804379E-01,1.2586975E+00
-5.9786068E-01,1.2568665E+00
-5.9767757E-01,1.2565613E+00
-5.9749446E-01,1.2556458E+00
-5.9731134E-01,1.2599182E+00
-5.9712823E-01,1.2596130E+00
-5.9694512E-01,1.2586975E+00
-5.9676201E-01,1.2532043E+00
-5.9657890E-01,1.2602234E+00
-5.9639578E-01,1.2654114E+00
-5.9621267E-01,1.2666321E+00
-5.9602956E-01,1.2684631E+00
-5.9584645E-01,1.2641907E+00
-5.9566334E-01,1.2641907E+00
-5.9548022E-01,1.2614441E+00
-5.9529711E-01,1.2590027E+00
-5.9511400E-01,1.2586975E+00
-5.9493089E-01,1.2574768E+00
-5.9474778E-01,1.2559509E+00
-5.9456466E-01,1.2538147E+00
-5.9438155E-01,1.2532043E+00
-5.9419844E-01,1.2626648E+00
-5.9401533E-01,1.2629700E+00
-5.9383222E-01,1.2678528E+00
-5.9364910E-01,1.2669373E+00
-5.9346599E-01,1.2648010E+00
-5.9328288E-01,1.2620544E+00
-5.9309977E-01,1.2681580E+00
-5.9291666E-01,1.2641907E+00
-5.9273354E-01,1.2611389E+00
-5.9255043E-01,1.2687683E+00
-5.9236732E-01,1.2712097E+00
-5.9218421E-01,1.2669373E+00
-5.9200110E-01,1.2678528E+00
-5.9181798E-01,1.2684631E+00
-5.9163487E-01,1.2666321E+00
-5.9145176E-01,1.2745667E+00
-5.9126865E-01,1.2687683E+00
-5.9108554E-01,1.2724304E+00
-5.9090242E-01,1.2721252E+00
-5.9071931E-01,1.2712097E+00
-5.9053620E-01,1.2721252E+00
-5.9035309E-01,1.2788391E+00
-5.9016998E-01,1.2748718E+00
-5.8998686E-01,1.2705994E+00
-5.8980375E-01,1.2690735E+00
-5.8962064E-01,1.2724304E+00
-5.8943753E-01,1.2672424E+00
-5.8925442E-01,1.2709045E+00
-5.8907130E-01,1.2770081E+00
-5.8888819E-01,1.2718201E+00
-5.8870508E-01,1.2669373E+00
-5.8852197E-01,1.2742615E+00
-5.8833886E-01,1.2705994E+00
-5.8815574E-01,1.2712097E+00
-5.8797263E-01,1.2705994E+00
-5.8778952E-01,1.2644958E+00
-5.8760641E-01,1.2657166E+00
-5.8742330E-01,1.2623596E+00
-5.8724018E-01,1.2611389E+00
-5.8705707E-01,1.2550354E+00
-5.8687396E-01,1.2608337E+00
-5.8669085E-01,1.2590027E+00
-5.8650774E-01,1.2629700E+00
-5.8632462E-01,1.2654114E+00
-5.8614151E-01,1.2672424E+00
-5.8595840E-01,1.2660217E+00
-5.8577529E-01,1.2660217E+00
-5.8559218E-01,1.2638855E+00
-5.8540906E-01,1.2608337E+00
-5.8522595E-01,1.2571716E+00
-5.8504284E-01,1.2568665E+00
-5.8485973E-01,1.2535095E+00
-5.8467662E-01,1.2492371E+00
-5.8449350E-01,1.2525940E+00
-5.8431039E-01,1.2556458E+00
-5.8412728E-01,1.2507629E+00
-5.8394417E-01,1.2535095E+00
-5.8376106E-01,1.2544250E+00
-5.8357794E-01,1.2510681E+00
-5.8339483E-01,1.2535095E+00
-5.8321172E-01,1.2501526E+00
-5.8302861E-01,1.2480164E+00
-5.8284550E-01,1.2474060E+00
-5.8266238E-01,1.2544250E+00
-5.8247927E-01,1.2452698E+00
-5.8229616E-01,1.2480164E+00
-5.8211305E-01,1.2483215E+00
-5.8192994E-01,1.2507629E+00
-5.8174682E-01,1.2443542E+00
-5.8156371E-01,1.2419128E+00
-5.8138060E-01,1.2379456E+00
-5.8119749E-01,1.2394714E+00
-5.8101438E-01,1.2367249E+00
-5.8083126E-01,1.2382507E+00
-5.8064815E-01,1.2391663E+00
-5.8046504E-01,1.2391663E+00
-5.8028193E-01,1.2376404E+00
-5.8009882E-01,1.2449646E+00
-5.7991570E-01,1.2406921E+00
-5.7973259E-01,1.2303162E+00
-5.7954948E-01,1.2287903E+00
-5.7936637E-01,1.2324524E+00
-5.7918326E-01,1.2309265E+00
-5.7900014E-01,1.2309265E+00
-5.7881703E-01,1.2327576E+00
-5.7863392E-01,1.2318420E+00
-5.7845081E-01,1.2327576E+00
-5.7826770E-01,1.2330627E+00
-5.7808458E-01,1.2242126E+00
-5.7790147E-01,1.2263489E+00
-5.7771836E-01,1.2318420E+00
-5.7753525E-01,1.2309265E+00
-5.7735214E-01,1.2269592E+00
-5.7716902E-01,1.2193298E+00
-5.7698591E-01,1.2239075E+00
-5.7680280E-01,1.2214661E+00
-5.7661969E-01,1.2178040E+00
-5.7643658E-01,1.2205505E+00
-5.7625346E-01,1.2190247E+00
-5.7607035E-01,1.2190247E+00
-5.7588724E-01,1.2159729E+00
-5.7570413E-01,1.2138367E+00
-5.7552102E-01,1.2107849E+00
-5.7533790E-01,1.2071228E+00
-5.7515479E-01,1.2101746E+00
-5.7497168E-01,1.2025452E+00
-5.7478857E-01,1.2104797E+00
-5.7460546E-01,1.2083435E+00
-5.7442234E-01,1.2031555E+00
-5.7423923E-01,1.1994934E+00
-5.7405612E-01,1.2016296E+00
-5.7387301E-01,1.2004089E+00
-5.7368990E-01,1.2022400E+00
-5.7350678E-01,1.2010193E+00
-5.7332367E-01,1.1976624E+00
-5.7314056E-01,1.2007141E+00
-5.7295745E-01,1.1994934E+00
-5.7277434E-01,1.1955261E+00
-5.7259122E-01,1.1970520E+00
-5.7240811E-01,1.1955261E+00
-5.7222500E-01,1.1936951E+00
-5.7204189E-01,1.1894226E+00
-5.7185878E-01,1.1885071E+00
-5.7167566E-01,1.1860657E+00
-5.7149255E-01,1.1848450E+00
-5.7130944E-01,1.1863708E+00
-5.7112633E-01,1.1936951E+00
-5.7094322E-01,1.1903381E+00
-5.7076010E-01,1.1833191E+00
-5.7057699E-01,1.1799622E+00
-5.7039388E-01,1.1781311E+00
-5.7021077E-01,1.1836243E+00
-5.7002766E-01,1.1851501E+00
-5.6984454E-01,1.1845398E+00
-5.6966143E-01,1.1836243E+00
-5.6947832E-01,1.1851501E+00
-5.6929521E-01,1.1763000E+00
-5.6911210E-01,1.1784363E+00
-5.6892898E-01,1.1741638E+00
-5.6874587E-01,1.1720276E+00
-5.6856276E-01,1.1708069E+00
-5.6837965E-01,1.1668396E+00
-5.6819654E-01,1.1680603E+00
-5.6801342E-01,1.1683655E+00
-5.6783031E-01,1.1665344E+00
-5.6764720E-01,1.1619568E+00
-5.6746409E-01,1.1592102E+00
-5.6728098E-01,1.1595154E+00
-5.6709786E-01,1.1576843E+00
-5.6691475E-01,1.1555481E+00
-5.6673164E-01,1.1616516E+00
-5.6654853E-01,1.1549377E+00
-5.6636542E-01,1.1604309E+00
-5.6618230E-01,1.1546326E+00
-5.6599919E-01,1.1494446E+00
-5.6581608E-01,1.1476135E+00
-5.6563297E-01,1.1476135E+00
-5.6544986E-01,1.1512756E+00
-5.6526674E-01,1.1518860E+00
-5.6508363E-01,1.1546326E+00
-5.6490052E-01,1.1567688E+00
-5.6471741E-01,1.1503601E+00
-5.6453430E-01,1.1506653E+00
-5.6435118E-01,1.1491394E+00
-5.6416807E-01,1.1424255E+00
-5.6398496E-01,1.1375427E+00
-5.6380185E-01,1.1412048E+00
-5.6361874E-01,1.1427307E+00
-5.6343562E-01,1.1470032E+00
-5.6325251E-01,1.1466980E+00
-5.6306940E-01,1.1436462E+00
-5.6288629E-01,1.1408997E+00
-5.6270318E-01,1.1396790E+00
-5.6252006E-01,1.1369324E+00
-5.6233695E-01,1.1405945E+00
-5.6215384E-01,1.1424255E+00
-5.6197073E-01,1.1384583E+00
-5.6178762E-01,1.1305237E+00
-5.6160450E-01,1.1302185E+00
-5.6142139E-01,1.1271667E+00
-5.6123828E-01,1.1280823E+00
-5.6105517E-01,1.1250305E+00
-5.6087206E-01,1.1302185E+00
-5.6068894E-01,1.1241150E+00
-5.6050583E-01,1.1225891E+00
-5.6032272E-01,1.1265564E+00
-5.6013961E-01,1.1283875E+00
-5.5995650E-01,1.1268616E+00
-5.5977338E-01,1.1259460E+00
-5.5959027E-01,1.1256409E+00
-5.5940716E-01,1.1256409E+00
-5.5922405E-01,1.1219788E+00
-5.5904094E-01,1.1228943E+00
-5.5885782E-01,1.1283875E+00
-5.5867471E-01,1.1256409E+00
-5.5849160E-01,1.1201477E+00
-5.5830849E-01,1.1085510E+00
-5.5812538E-01,1.1207581E+00
-5.5794226E-01,1.1204529E+00
-5.5775915E-01,1.1167908E+00
-5.5757604E-01,1.1174011E+00
-5.5739293E-01,1.1116028E+00
-5.5720982E-01,1.1085510E+00
-5.5702670E-01,1.1189270E+00
-5.5684359E-01,1.1180115E+00
-5.5666048E-01,1.1198425E+00
-5.5647737E-01,1.1225891E+00
-5.5629426E-01,1.1238098E+00
-5.5611114E-01,1.1167908E+00
-5.5592803E-01,1.1122131E+00
-5.5574492E-01,1.1134338E+00
-5.5556181E-01,1.1100769E+00
-5.5537870E-01,1.1131287E+00
-5.5519558E-01,1.1183167E+00
-5.5501247E-01,1.1174011E+00
-5.5482936E-01,1.1103821E+00
-5.5464625E-01,1.1061096E+00
-5.5446314E-01,1.1033630E+00
-5.5428002E-01,1.1045837E+00
-5.5409691E-01,1.1030579E+00
-5.5391380E-01,1.1021423E+00
-5.5373069E-01,1.1003113E+00
-5.5354758E-01,1.1009216E+00
-5.5336446E-01,1.1015320E+00
-5.5318135E-01,1.1009216E+00
-5.5299824E-01,1.1015320E+00
-5.5281513E-01,1.1061096E+00
-5.5263202E-01,1.1021423E+00
-5.5244890E-01,1.1048889E+00
-5.5226579E-01,1.1064148E+00
-5.5208268E-01,1.0990906E+00
-5.5189957E-01,1.0972595E+00
-5.5171646E-01,1.1045837E+00
-5.5153334E-01,1.1042786E+00
-5.5135023E-01,1.1009216E+00
-5.5116712E-01,1.1009216E+00
-5.5098401E-01,1.1024475E+00
-5.5080090E-01,1.1003113E+00
-5.5061778E-01,1.0932922E+00
-5.5043467E-01,1.0972595E+00
-5.5025156E-01,1.0960388E+00
-5.5006845E-01,1.1003113E+00
-5.4988534E-01,1.0911560E+00
-5.4970222E-01,1.0914612E+00
-5.4951911E-01,1.0874939E+00
-5.4933600E-01,1.0920715E+00
-5.4915289E-01,1.0884094E+00
-5.4896978E-01,1.0917664E+00
-5.4878666E-01,1.0948181E+00
-5.4860355E-01,1.0939026E+00
-5.4842044E-01,1.0939026E+00
-5.4823733E-01,1.0890198E+00
-5.4805422E-01,1.0911560E+00
-5.4787110E-01,1.0896301E+00
-5.4768799E-01,1.0847473E+00
-5.4750488E-01,1.0792542E+00
-5.4732177E-01,1.0780334E+00
-5.4713866E-01,1.0841370E+00
-5.4695554E-01,1.0874939E+00
-5.4677243E-01,1.0899353E+00
-5.4658932E-01,1.0911560E+00
-5.4640621E-01,1.0899353E+00
-5.4622310E-01,1.0847473E+00
-5.4603998E-01,1.0850525E+00
-5.4585687E-01,1.0823059E+00
-5.4567376E-01,1.0807800E+00
-5.4549065E-01,1.0850525E+00
-5.4530754E-01,1.0813904E+00
-5.4512442E-01,1.0789490E+00
-5.4494131E-01,1.0826111E+00
-5.4475820E-01,1.0865784E+00
-5.4457509E-01,1.0868835E+00
-5.4439198E-01,1.0777283E+00
-5.4420886E-01,1.0783386E+00
-5.4402575E-01,1.0777283E+00
-5.4384264E-01,1.0752869E+00
-5.4365953E-01,1.0780334E+00
-5.4347642E-01,1.0783386E+00
-5.4329330E-01,1.0771179E+00
-5.4311019E-01,1.0801697E+00
-5.4292708E-01,1.0786438E+00
-5.4274397E-01,1.0722351E+00
-5.4256086E-01,1.0771179E+00
-5.4237774E-01,1.0789490E+00
-5.4219463E-01,1.0762024E+00
-5.4201152E-01,1.0765076E+00
-5.4182841E-01,1.0786438E+00
-5.4164530E-01,1.0749817E+00
-5.4146218E-01,1.0783386E+00
-5.4127907E-01,1.0740662E+00
-5.4109596E-01,1.0746765E+00
-5.4091285E-01,1.0771179E+00
-5.4072974E-01,1.0792542E+00
-5.4054662E-01,1.0777283E+00
-5.4036351E-01,1.0771179E+00
-5.4018040E-01,1.0789490E+00
-5.3999729E-01,1.0700989E+00
-5.3981418E-01,1.0676575E+00
-5.3963106E-01,1.0719299E+00
-5.3944795E-01,1.0710144E+00
-5.3926484E-01,1.0746765E+00
-5.3908173E-01,1.0786438E+00
-5.3889862E-01,1.0792542E+00
-5.3871550E-01,1.0777283E+00
-5.3853239E-01,1.0752869E+00
-5.3834928E-01,1.0777283E+00
-5.3816617E-01,1.0707092E+00
-5.3798306E-01,1.0707092E+00
-5.3779994E-01,1.0688782E+00
-5.3761683E-01,1.0646057E+00
-5.3743372E-01,1.0667419E+00
-5.3725061E-01,1.0670471E+00
-5.3706750E-01,1.0691833E+00
-5.3688438E-01,1.0755920E+00
-5.3670127E-01,1.0755920E+00
-5.3651816E-01,1.0685730E+00
-5.3633505E-01,1.0630798E+00
-5.3615194E-01,1.0670471E+00
-5.3596882E-01,1.0664368E+00
-5.3578571E-01,1.0679626E+00
-5.3560260E-01,1.0765076E+00
-5.3541949E-01,1.0728455E+00
-5.3523638E-01,1.0649109E+00
-5.3505326E-01,1.0673523E+00
-5.3487015E-01,1.0630798E+00
-5.3468704E-01,1.0618591E+00
-5.3450393E-01,1.0697937E+00
-5.3432082E-01,1.0685730E+00
-5.3413770E-01,1.0691833E+00
-5.3395459E-01,1.0722351E+00
-5.3377148E-01,1.0710144E+00
-5.3358837E-01,1.0667419E+00
-5.3340526E-01,1.0716248E+00
-5.3322214E-01,1.0664368E+00
-5.3303903E-01,1.0630798E+00
-5.3285592E-01,1.0615540E+00
-5.3267281E-01,1.0670471E+00
-5.3248970E-01,1.0655212E+00
-5.3230658E-01,1.0646057E+00
-5.3212347E-01,1.0618591E+00
-5.3194036E-01,1.0585022E+00
-5.3175725E-01,1.0536194E+00
-5.3157414E-01,1.0606384E+00
-5.3139102E-01,1.0618591E+00
-5.3120791E-01,1.0609436E+00
-5.3102480E-01,1.0639954E+00
-5.3084169E-01,1.0609436E+00
-5.3065858E-01,1.0575867E+00
-5.3047546E-01,1.0572815E+00
-5.3029235E-01,1.0533142E+00
-5.3010924E-01,1.0539246E+00
-5.2992613E-01,1.0679626E+00
-5.2974302E-01,1.0679626E+00
-5.2955990E-01,1.0612488E+00
-5.2937679E-01,1.0603333E+00
-5.2919368E-01,1.0566711E+00
-5.2901057E-01,1.0548401E+00
-5.2882746E-01,1.0594177E+00
