in s,C1 in V
-2.47968E-04,-4.950057E-01
-2.47952E-04,-4.949448E-01
-2.47936E-04,-4.952695E-01
-2.47920E-04,-4.951478E-01
-2.47904E-04,-4.943563E-01
-2.47888E-04,-4.945592E-01
-2.47872E-04,-4.950869E-01
-2.47856E-04,-4.939098E-01
-2.47840E-04,-4.940316E-01
-2.47824E-04,-4.948840E-01
-2.47808E-04,-4.937678E-01
-2.47792E-04,-4.939707E-01
-2.47776E-04,-4.945592E-01
-2.47760E-04,-4.944984E-01
-2.47744E-04,-4.951478E-01
-2.47728E-04,-4.948840E-01
-2.47712E-04,-4.938490E-01
-2.47696E-04,-4.957363E-01
-2.47680E-04,-4.943563E-01
-2.47664E-04,-4.937678E-01
-2.47648E-04,-4.947622E-01
-2.47632E-04,-4.928748E-01
-2.47616E-04,-4.952695E-01
-2.47600E-04,-4.942345E-01
-2.47584E-04,-4.949448E-01
-2.47568E-04,-4.956551E-01
-2.47552E-04,-4.931184E-01
-2.47536E-04,-4.944984E-01
-2.47520E-04,-4.937069E-01
-2.47504E-04,-4.934431E-01
-2.47488E-04,-4.950057E-01
-2.47472E-04,-4.954116E-01
-2.47456E-04,-4.932604E-01
-2.47440E-04,-4.938490E-01
-2.47424E-04,-4.939707E-01
-2.47408E-04,-4.946201E-01
-2.47392E-04,-4.938490E-01
-2.47376E-04,-4.946201E-01
-2.47360E-04,-4.945592E-01
-2.47344E-04,-4.939707E-01
-2.47328E-04,-4.949448E-01
-2.47312E-04,-4.940316E-01
-2.47296E-04,-4.943563E-01
-2.47280E-04,-4.951478E-01
-2.47264E-04,-4.938490E-01
-2.47248E-04,-4.938490E-01
-2.47232E-04,-4.947622E-01
-2.47216E-04,-4.937678E-01
-2.47200E-04,-4.954116E-01
-2.47184E-04,-4.926719E-01
-2.47168E-04,-4.948231E-01
-2.47152E-04,-4.933213E-01
-2.47136E-04,-4.941737E-01
-2.47120E-04,-4.945592E-01
-2.47104E-04,-4.939098E-01
-2.47088E-04,-4.950869E-01
-2.47072E-04,-4.949448E-01
-2.47056E-04,-4.948840E-01
-2.47040E-04,-4.936460E-01
-2.47024E-04,-4.943563E-01
-2.47008E-04,-4.954116E-01
-2.46992E-04,-4.940925E-01
-2.46976E-04,-4.947622E-01
-2.46960E-04,-4.939707E-01
-2.46944E-04,-4.937069E-01
-2.46928E-04,-4.957972E-01
-2.46912E-04,-4.937069E-01
-2.46896E-04,-4.952695E-01
-2.46880E-04,-4.949448E-01
-2.46864E-04,-4.948840E-01
-2.46848E-04,-4.948840E-01
-2.46832E-04,-4.944984E-01
-2.46816E-04,-4.957363E-01
-2.46800E-04,-4.949448E-01
-2.46784E-04,-4.954116E-01
-2.46768E-04,-4.939707E-01
-2.46752E-04,-4.957972E-01
-2.46736E-04,-4.963046E-01
-2.46720E-04,-4.974816E-01
-2.46704E-04,-4.937069E-01
-2.46688E-04,-4.960610E-01
-2.46672E-04,-4.958581E-01
-2.46656E-04,-4.954725E-01
-2.46640E-04,-4.964466E-01
-2.46624E-04,-4.951478E-01
-2.46608E-04,-4.954116E-01
-2.46592E-04,-4.957363E-01
-2.46576E-04,-4.962437E-01
-2.46560E-04,-4.959190E-01
-2.46544E-04,-4.944172E-01
-2.46528E-04,-4.955943E-01
-2.46512E-04,-4.957972E-01
-2.46496E-04,-4.957363E-01
-2.46480E-04,-4.953304E-01
-2.46464E-04,-4.942954E-01
-2.46448E-04,-4.959190E-01
-2.46432E-04,-4.954725E-01
-2.46416E-04,-4.963857E-01
-2.46400E-04,-4.941737E-01
-2.46384E-04,-4.950869E-01
-2.46368E-04,-4.952087E-01
-2.46352E-04,-4.957972E-01
-2.46336E-04,-4.948231E-01
-2.46320E-04,-4.954116E-01
-2.46304E-04,-4.946810E-01
-2.46288E-04,-4.955334E-01
-2.46272E-04,-4.934431E-01
-2.46256E-04,-4.956551E-01
-2.46240E-04,-4.944172E-01
-2.46224E-04,-4.949448E-01
-2.46208E-04,-4.941737E-01
-2.46192E-04,-4.948231E-01
-2.46176E-04,-4.939098E-01
-2.46160E-04,-4.961219E-01
-2.46144E-04,-4.939707E-01
-2.46128E-04,-4.946810E-01
-2.46112E-04,-4.939098E-01
-2.46096E-04,-4.949448E-01
-2.46080E-04,-4.945592E-01
-2.46064E-04,-4.946201E-01
-2.46048E-04,-4.952695E-01
-2.46032E-04,-4.964466E-01
-2.46016E-04,-4.954116E-01
-2.46000E-04,-4.965684E-01
-2.45984E-04,-4.967713E-01
-2.45968E-04,-4.955334E-01
-2.45952E-04,-4.950057E-01
-2.45936E-04,-4.947622E-01
-2.45920E-04,-4.957363E-01
-2.45904E-04,-4.936460E-01
-2.45888E-04,-4.960610E-01
-2.45872E-04,-4.946201E-01
-2.45856E-04,-4.954116E-01
-2.45840E-04,-4.958581E-01
-2.45824E-04,-4.961219E-01
-2.45808E-04,-4.948231E-01
-2.45792E-04,-4.940925E-01
-2.45776E-04,-4.951478E-01
-2.45760E-04,-4.955943E-01
-2.45744E-04,-4.948231E-01
-2.45728E-04,-4.939098E-01
-2.45712E-04,-4.952695E-01
-2.45696E-04,-4.955943E-01
-2.45680E-04,-4.935242E-01
-2.45664E-04,-4.951478E-01
-2.45648E-04,-4.952695E-01
-2.45632E-04,-4.948231E-01
-2.45616E-04,-4.942345E-01
-2.45600E-04,-4.954725E-01
-2.45584E-04,-4.955943E-01
-2.45568E-04,-4.955334E-01
-2.45552E-04,-4.928748E-01
-2.45536E-04,-4.959190E-01
-2.45520E-04,-4.948840E-01
-2.45504E-04,-4.942345E-01
-2.45488E-04,-4.948231E-01
-2.45472E-04,-4.944172E-01
-2.45456E-04,-4.951478E-01
-2.45440E-04,-4.968931E-01
-2.45424E-04,-4.936460E-01
-2.45408E-04,-4.955943E-01
-2.45392E-04,-4.937678E-01
-2.45376E-04,-4.951478E-01
-2.45360E-04,-4.950869E-01
-2.45344E-04,-4.951478E-01
-2.45328E-04,-4.944172E-01
-2.45312E-04,-4.934431E-01
-2.45296E-04,-4.974816E-01
-2.45280E-04,-4.956551E-01
-2.45264E-04,-4.955334E-01
-2.45248E-04,-4.955943E-01
-2.45232E-04,-4.942954E-01
-2.45216E-04,-4.939707E-01
-2.45200E-04,-4.947622E-01
-2.45184E-04,-4.944172E-01
-2.45168E-04,-4.966293E-01
-2.45152E-04,-4.963046E-01
-2.45136E-04,-4.952695E-01
-2.45120E-04,-4.945592E-01
-2.45104E-04,-4.959190E-01
-2.45088E-04,-4.961828E-01
-2.45072E-04,-4.957972E-01
-2.45056E-04,-4.963857E-01
-2.45040E-04,-4.944172E-01
-2.45024E-04,-4.941737E-01
-2.45008E-04,-4.950057E-01
-2.44992E-04,-4.955943E-01
-2.44976E-04,-4.958581E-01
-2.44960E-04,-4.940925E-01
-2.44944E-04,-4.945592E-01
-2.44928E-04,-4.952087E-01
-2.44912E-04,-4.955334E-01
-2.44896E-04,-4.954116E-01
-2.44880E-04,-4.965684E-01
-2.44864E-04,-4.930575E-01
-2.44848E-04,-4.955334E-01
-2.44832E-04,-4.945592E-01
-2.44816E-04,-4.961219E-01
-2.44800E-04,-4.948840E-01
-2.44784E-04,-4.963046E-01
-2.44768E-04,-4.953304E-01
-2.44752E-04,-4.950057E-01
-2.44736E-04,-4.949448E-01
-2.44720E-04,-4.952087E-01
-2.44704E-04,-4.943563E-01
-2.44688E-04,-4.949448E-01
-2.44672E-04,-4.952695E-01
-2.44656E-04,-4.959798E-01
-2.44640E-04,-4.952695E-01
-2.44624E-04,-4.944984E-01
-2.44608E-04,-4.951478E-01
-2.44592E-04,-4.947622E-01
-2.44576E-04,-4.969540E-01
-2.44560E-04,-4.946201E-01
-2.44544E-04,-4.959798E-01
-2.44528E-04,-4.955334E-01
-2.44512E-04,-4.928748E-01
-2.44496E-04,-4.937069E-01
-2.44480E-04,-4.944984E-01
-2.44464E-04,-4.946810E-01
-2.44448E-04,-4.946201E-01
-2.44432E-04,-4.954116E-01
-2.44416E-04,-4.948840E-01
-2.44400E-04,-4.955943E-01
-2.44384E-04,-4.933213E-01
-2.44368E-04,-4.948840E-01
-2.44352E-04,-4.945592E-01
-2.44336E-04,-4.948231E-01
-2.44320E-04,-4.932604E-01
-2.44304E-04,-4.944984E-01
-2.44288E-04,-4.945592E-01
-2.44272E-04,-4.944984E-01
-2.44256E-04,-4.970351E-01
-2.44240E-04,-4.932604E-01
-2.44224E-04,-4.940925E-01
-2.44208E-04,-4.935851E-01
-2.44192E-04,-4.940316E-01
-2.44176E-04,-4.949448E-01
-2.44160E-04,-4.941737E-01
-2.44144E-04,-4.948840E-01
-2.44128E-04,-4.952087E-01
-2.44112E-04,-4.943563E-01
-2.44096E-04,-4.954725E-01
-2.44080E-04,-4.937069E-01
-2.44064E-04,-4.943563E-01
-2.44048E-04,-4.962437E-01
-2.44032E-04,-4.944172E-01
-2.44016E-04,-4.957972E-01
-2.44000E-04,-4.934431E-01
-2.43984E-04,-4.948231E-01
-2.43968E-04,-4.934431E-01
-2.43952E-04,-4.948840E-01
-2.43936E-04,-4.945592E-01
-2.43920E-04,-4.943563E-01
-2.43904E-04,-4.936460E-01
-2.43888E-04,-4.954725E-01
-2.43872E-04,-4.960610E-01
-2.43856E-04,-4.954116E-01
-2.43840E-04,-4.944172E-01
-2.43824E-04,-4.944984E-01
-2.43808E-04,-4.949448E-01
-2.43792E-04,-4.937678E-01
-2.43776E-04,-4.951478E-01
-2.43760E-04,-4.941737E-01
-2.43744E-04,-4.952087E-01
-2.43728E-04,-4.959190E-01
-2.43712E-04,-4.931184E-01
-2.43696E-04,-4.940316E-01
-2.43680E-04,-4.935242E-01
-2.43664E-04,-4.943563E-01
-2.43648E-04,-4.937069E-01
-2.43632E-04,-4.945592E-01
-2.43616E-04,-4.950869E-01
-2.43600E-04,-4.948231E-01
-2.43584E-04,-4.936460E-01
-2.43568E-04,-4.948840E-01
-2.43552E-04,-4.931995E-01
-2.43536E-04,-4.946810E-01
-2.43520E-04,-4.942345E-01
-2.43504E-04,-4.933822E-01
-2.43488E-04,-4.956551E-01
-2.43472E-04,-4.935851E-01
-2.43456E-04,-4.964466E-01
-2.43440E-04,-4.935851E-01
-2.43424E-04,-4.950057E-01
-2.43408E-04,-4.940925E-01
-2.43392E-04,-4.946810E-01
-2.43376E-04,-4.937069E-01
-2.43360E-04,-4.955334E-01
-2.43344E-04,-4.942954E-01
-2.43328E-04,-4.961219E-01
-2.43312E-04,-4.941737E-01
-2.43296E-04,-4.942345E-01
-2.43280E-04,-4.926719E-01
-2.43264E-04,-4.949448E-01
-2.43248E-04,-4.958581E-01
-2.43232E-04,-4.939707E-01
-2.43216E-04,-4.947622E-01
-2.43200E-04,-4.937069E-01
-2.43184E-04,-4.939098E-01
-2.43168E-04,-4.942345E-01
-2.43152E-04,-4.949448E-01
-2.43136E-04,-4.939707E-01
-2.43120E-04,-4.935242E-01
-2.43104E-04,-4.939098E-01
-2.43088E-04,-4.937069E-01
-2.43072E-04,-4.946201E-01
-2.43056E-04,-4.945592E-01
-2.43040E-04,-4.942954E-01
-2.43024E-04,-4.937678E-01
-2.43008E-04,-4.949448E-01
-2.42992E-04,-4.947622E-01
-2.42976E-04,-4.936460E-01
-2.42960E-04,-4.943563E-01
-2.42944E-04,-4.950869E-01
-2.42928E-04,-4.949448E-01
-2.42912E-04,-4.939707E-01
-2.42896E-04,-4.952695E-01
-2.42880E-04,-4.942345E-01
-2.42864E-04,-4.941737E-01
-2.42848E-04,-4.948231E-01
-2.42832E-04,-4.940316E-01
-2.42816E-04,-4.940925E-01
-2.42800E-04,-4.942954E-01
-2.42784E-04,-4.927937E-01
-2.42768E-04,-4.956551E-01
-2.42752E-04,-4.942345E-01
-2.42736E-04,-4.937069E-01
-2.42720E-04,-4.928748E-01
-2.42704E-04,-4.948840E-01
-2.42688E-04,-4.930575E-01
-2.42672E-04,-4.937678E-01
-2.42656E-04,-4.943563E-01
-2.42640E-04,-4.938490E-01
-2.42624E-04,-4.933822E-01
-2.42608E-04,-4.963046E-01
-2.42592E-04,-4.946201E-01
-2.42576E-04,-4.936460E-01
-2.42560E-04,-4.935851E-01
-2.42544E-04,-4.926110E-01
-2.42528E-04,-4.946810E-01
-2.42512E-04,-4.947622E-01
-2.42496E-04,-4.950057E-01
-2.42480E-04,-4.933213E-01
-2.42464E-04,-4.950869E-01
-2.42448E-04,-4.945592E-01
-2.42432E-04,-4.947622E-01
-2.42416E-04,-4.949448E-01
-2.42400E-04,-4.937069E-01
-2.42384E-04,-4.937069E-01
-2.42368E-04,-4.961828E-01
-2.42352E-04,-4.948840E-01
-2.42336E-04,-4.939707E-01
-2.42320E-04,-4.935242E-01
-2.42304E-04,-4.937678E-01
-2.42288E-04,-4.945592E-01
-2.42272E-04,-4.956551E-01
-2.42256E-04,-4.950869E-01
-2.42240E-04,-4.939098E-01
-2.42224E-04,-4.939098E-01
-2.42208E-04,-4.955334E-01
-2.42192E-04,-4.954725E-01
-2.42176E-04,-4.958581E-01
-2.42160E-04,-4.931995E-01
-2.42144E-04,-4.948231E-01
-2.42128E-04,-4.941737E-01
-2.42112E-04,-4.940316E-01
-2.42096E-04,-4.946810E-01
-2.42080E-04,-4.945592E-01
-2.42064E-04,-4.934431E-01
-2.42048E-04,-4.949448E-01
-2.42032E-04,-4.939098E-01
-2.42016E-04,-4.933213E-01
-2.42000E-04,-4.953304E-01
-2.41984E-04,-4.945592E-01
-2.41968E-04,-4.952695E-01
-2.41952E-04,-4.945592E-01
-2.41936E-04,-4.954725E-01
-2.41920E-04,-4.943563E-01
-2.41904E-04,-4.948840E-01
-2.41888E-04,-4.942345E-01
-2.41872E-04,-4.947622E-01
-2.41856E-04,-4.956551E-01
-2.41840E-04,-4.944984E-01
-2.41824E-04,-4.944984E-01
-2.41808E-04,-4.950869E-01
-2.41792E-04,-4.944984E-01
-2.41776E-04,-4.939707E-01
-2.41760E-04,-4.963857E-01
-2.41744E-04,-4.926719E-01
-2.41728E-04,-4.949448E-01
-2.41712E-04,-4.940316E-01
-2.41696E-04,-4.965075E-01
-2.41680E-04,-4.933822E-01
-2.41664E-04,-4.957972E-01
-2.41648E-04,-4.946201E-01
-2.41632E-04,-4.951478E-01
-2.41616E-04,-4.939098E-01
-2.41600E-04,-4.944172E-01
-2.41584E-04,-4.940925E-01
-2.41568E-04,-4.943563E-01
-2.41552E-04,-4.941737E-01
-2.41536E-04,-4.959798E-01
-2.41520E-04,-4.940925E-01
-2.41504E-04,-4.935242E-01
-2.41488E-04,-4.952695E-01
-2.41472E-04,-4.940925E-01
-2.41456E-04,-4.970351E-01
-2.41440E-04,-4.948231E-01
-2.41424E-04,-4.939707E-01
-2.41408E-04,-4.938490E-01
-2.41392E-04,-4.942345E-01
-2.41376E-04,-4.942345E-01
-2.41360E-04,-4.933213E-01
-2.41344E-04,-4.926719E-01
-2.41328E-04,-4.933822E-01
-2.41312E-04,-4.941737E-01
-2.41296E-04,-4.951478E-01
-2.41280E-04,-4.929357E-01
-2.41264E-04,-4.941737E-01
-2.41248E-04,-4.940925E-01
-2.41232E-04,-4.954116E-01
-2.41216E-04,-4.939707E-01
-2.41200E-04,-4.946201E-01
-2.41184E-04,-4.940925E-01
-2.41168E-04,-4.941737E-01
-2.41152E-04,-4.940316E-01
-2.41136E-04,-4.956551E-01
-2.41120E-04,-4.927328E-01
-2.41104E-04,-4.946201E-01
-2.41088E-04,-4.945592E-01
-2.41072E-04,-4.937069E-01
-2.41056E-04,-4.946201E-01
-2.41040E-04,-4.927937E-01
-2.41024E-04,-4.933213E-01
-2.41008E-04,-4.956551E-01
-2.40992E-04,-4.949448E-01
-2.40976E-04,-4.968322E-01
-2.40960E-04,-4.946201E-01
-2.40944E-04,-4.935851E-01
-2.40928E-04,-4.934431E-01
-2.40912E-04,-4.944984E-01
-2.40896E-04,-4.961828E-01
-2.40880E-04,-4.946810E-01
-2.40864E-04,-4.955334E-01
-2.40848E-04,-4.923472E-01
-2.40832E-04,-4.952695E-01
-2.40816E-04,-4.935242E-01
-2.40800E-04,-4.953304E-01
-2.40784E-04,-4.938490E-01
-2.40768E-04,-4.943563E-01
-2.40752E-04,-4.952695E-01
-2.40736E-04,-4.945592E-01
-2.40720E-04,-4.946810E-01
-2.40704E-04,-4.939707E-01
-2.40688E-04,-4.943563E-01
-2.40672E-04,-4.947622E-01
-2.40656E-04,-4.934431E-01
-2.40640E-04,-4.943563E-01
-2.40624E-04,-4.935851E-01
-2.40608E-04,-4.948231E-01
-2.40592E-04,-4.936460E-01
-2.40576E-04,-4.932604E-01
-2.40560E-04,-4.947622E-01
-2.40544E-04,-4.931995E-01
-2.40528E-04,-4.955334E-01
-2.40512E-04,-4.944984E-01
-2.40496E-04,-4.937069E-01
-2.40480E-04,-4.942345E-01
-2.40464E-04,-4.932604E-01
-2.40448E-04,-4.948840E-01
-2.40432E-04,-4.946810E-01
-2.40416E-04,-4.939098E-01
-2.40400E-04,-4.933822E-01
-2.40384E-04,-4.946201E-01
-2.40368E-04,-4.941737E-01
-2.40352E-04,-4.942345E-01
-2.40336E-04,-4.943563E-01
-2.40320E-04,-4.948231E-01
-2.40304E-04,-4.944984E-01
-2.40288E-04,-4.961219E-01
-2.40272E-04,-4.937069E-01
-2.40256E-04,-4.948840E-01
-2.40240E-04,-4.929966E-01
-2.40224E-04,-4.943563E-01
-2.40208E-04,-4.955334E-01
-2.40192E-04,-4.950869E-01
-2.40176E-04,-4.942954E-01
-2.40160E-04,-4.938490E-01
-2.40144E-04,-4.942954E-01
-2.40128E-04,-4.956551E-01
-2.40112E-04,-4.948231E-01
-2.40096E-04,-4.966293E-01
-2.40080E-04,-4.940925E-01
-2.40064E-04,-4.937069E-01
-2.40048E-04,-4.939098E-01
-2.40032E-04,-4.945592E-01
-2.40016E-04,-4.950057E-01
-2.40000E-04,-4.945592E-01
-2.39984E-04,-4.938490E-01
-2.39968E-04,-4.952087E-01
-2.39952E-04,-4.927937E-01
-2.39936E-04,-4.942954E-01
-2.39920E-04,-4.935242E-01
-2.39904E-04,-4.930575E-01
-2.39888E-04,-4.939707E-01
-2.39872E-04,-4.933213E-01
-2.39856E-04,-4.954725E-01
-2.39840E-04,-4.931184E-01
-2.39824E-04,-4.946810E-01
-2.39808E-04,-4.936460E-01
-2.39792E-04,-4.946810E-01
-2.39776E-04,-4.950869E-01
-2.39760E-04,-4.940925E-01
-2.39744E-04,-4.935242E-01
-2.39728E-04,-4.937678E-01
-2.39712E-04,-4.931995E-01
-2.39696E-04,-4.936460E-01
-2.39680E-04,-4.935851E-01
-2.39664E-04,-4.927937E-01
-2.39648E-04,-4.939098E-01
-2.39632E-04,-4.946810E-01
-2.39616E-04,-4.942954E-01
-2.39600E-04,-4.934431E-01
-2.39584E-04,-4.929966E-01
-2.39568E-04,-4.947622E-01
-2.39552E-04,-4.940316E-01
-2.39536E-04,-4.940316E-01
-2.39520E-04,-4.949448E-01
-2.39504E-04,-4.946810E-01
-2.39488E-04,-4.954116E-01
-2.39472E-04,-4.945592E-01
-2.39456E-04,-4.928748E-01
-2.39440E-04,-4.938490E-01
-2.39424E-04,-4.942345E-01
-2.39408E-04,-4.956551E-01
-2.39392E-04,-4.944172E-01
-2.39376E-04,-4.933822E-01
-2.39360E-04,-4.937678E-01
-2.39344E-04,-4.935242E-01
-2.39328E-04,-4.933213E-01
-2.39312E-04,-4.944172E-01
-2.39296E-04,-4.929966E-01
-2.39280E-04,-4.914339E-01
-2.39264E-04,-4.929357E-01
-2.39248E-04,-4.926110E-01
-2.39232E-04,-4.936460E-01
-2.39216E-04,-4.926719E-01
-2.39200E-04,-4.933822E-01
-2.39184E-04,-4.922254E-01
-2.39168E-04,-4.946810E-01
-2.39152E-04,-4.931184E-01
-2.39136E-04,-4.943563E-01
-2.39120E-04,-4.940925E-01
-2.39104E-04,-4.939707E-01
-2.39088E-04,-4.951478E-01
-2.39072E-04,-4.940316E-01
-2.39056E-04,-4.934431E-01
-2.39040E-04,-4.938490E-01
-2.39024E-04,-4.933213E-01
-2.39008E-04,-4.941737E-01
-2.38992E-04,-4.927937E-01
-2.38976E-04,-4.938490E-01
-2.38960E-04,-4.933213E-01
-2.38944E-04,-4.930575E-01
-2.38928E-04,-4.946810E-01
-2.38912E-04,-4.932604E-01
-2.38896E-04,-4.968931E-01
-2.38880E-04,-4.935242E-01
-2.38864E-04,-4.939707E-01
-2.38848E-04,-4.944984E-01
-2.38832E-04,-4.954116E-01
-2.38816E-04,-4.946201E-01
-2.38800E-04,-4.950869E-01
-2.38784E-04,-4.946810E-01
-2.38768E-04,-4.937678E-01
-2.38752E-04,-4.944172E-01
-2.38736E-04,-4.944984E-01
-2.38720E-04,-4.929357E-01
-2.38704E-04,-4.930575E-01
-2.38688E-04,-4.934431E-01
-2.38672E-04,-4.953304E-01
-2.38656E-04,-4.954725E-01
-2.38640E-04,-4.931995E-01
-2.38624E-04,-4.933822E-01
-2.38608E-04,-4.936460E-01
-2.38592E-04,-4.939707E-01
-2.38576E-04,-4.939707E-01
-2.38560E-04,-4.937069E-01
-2.38544E-04,-4.924689E-01
-2.38528E-04,-4.924689E-01
-2.38512E-04,-4.941737E-01
-2.38496E-04,-4.949448E-01
-2.38480E-04,-4.934431E-01
-2.38464E-04,-4.943563E-01
-2.38448E-04,-4.939707E-01
-2.38432E-04,-4.930575E-01
-2.38416E-04,-4.954725E-01
-2.38400E-04,-4.935851E-01
-2.38384E-04,-4.945592E-01
-2.38368E-04,-4.942345E-01
-2.38352E-04,-4.935242E-01
-2.38336E-04,-4.950057E-01
-2.38320E-04,-4.937678E-01
-2.38304E-04,-4.935851E-01
-2.38288E-04,-4.952087E-01
-2.38272E-04,-4.926110E-01
-2.38256E-04,-4.939098E-01
-2.38240E-04,-4.925501E-01
-2.38224E-04,-4.927328E-01
-2.38208E-04,-4.946201E-01
-2.38192E-04,-4.938490E-01
-2.38176E-04,-4.944172E-01
-2.38160E-04,-4.946810E-01
-2.38144E-04,-4.932604E-01
-2.38128E-04,-4.947622E-01
-2.38112E-04,-4.942954E-01
-2.38096E-04,-4.948231E-01
-2.38080E-04,-4.920834E-01
-2.38064E-04,-4.938490E-01
-2.38048E-04,-4.937069E-01
-2.38032E-04,-4.946201E-01
-2.38016E-04,-4.937069E-01
-2.38000E-04,-4.926110E-01
-2.37984E-04,-4.930575E-01
-2.37968E-04,-4.926719E-01
-2.37952E-04,-4.935242E-01
-2.37936E-04,-4.946201E-01
-2.37920E-04,-4.947622E-01
-2.37904E-04,-4.911701E-01
-2.37888E-04,-4.943563E-01
-2.37872E-04,-4.929966E-01
-2.37856E-04,-4.944984E-01
-2.37840E-04,-4.936460E-01
-2.37824E-04,-4.932604E-01
-2.37808E-04,-4.931184E-01
-2.37792E-04,-4.935242E-01
-2.37776E-04,-4.931184E-01
-2.37760E-04,-4.949448E-01
-2.37744E-04,-4.921442E-01
-2.37728E-04,-4.940316E-01
-2.37712E-04,-4.930575E-01
-2.37696E-04,-4.937678E-01
-2.37680E-04,-4.936460E-01
-2.37664E-04,-4.928748E-01
-2.37648E-04,-4.940925E-01
-2.37632E-04,-4.929357E-01
-2.37616E-04,-4.932604E-01
-2.37600E-04,-4.926719E-01
-2.37584E-04,-4.928748E-01
-2.37568E-04,-4.942345E-01
-2.37552E-04,-4.936460E-01
-2.37536E-04,-4.939707E-01
-2.37520E-04,-4.937069E-01
-2.37504E-04,-4.936460E-01
-2.37488E-04,-4.935851E-01
-2.37472E-04,-4.944984E-01
-2.37456E-04,-4.947622E-01
-2.37440E-04,-4.929357E-01
-2.37424E-04,-4.926110E-01
-2.37408E-04,-4.936460E-01
-2.37392E-04,-4.944172E-01
-2.37376E-04,-4.937069E-01
-2.37360E-04,-4.942954E-01
-2.37344E-04,-4.937069E-01
-2.37328E-04,-4.935851E-01
-2.37312E-04,-4.930575E-01
-2.37296E-04,-4.950869E-01
-2.37280E-04,-4.939098E-01
-2.37264E-04,-4.940925E-01
-2.37248E-04,-4.938490E-01
-2.37232E-04,-4.944172E-01
-2.37216E-04,-4.945592E-01
-2.37200E-04,-4.944984E-01
-2.37184E-04,-4.923472E-01
-2.37168E-04,-4.944984E-01
-2.37152E-04,-4.936460E-01
-2.37136E-04,-4.931184E-01
-2.37120E-04,-4.947622E-01
-2.37104E-04,-4.929357E-01
-2.37088E-04,-4.937069E-01
-2.37072E-04,-4.927937E-01
-2.37056E-04,-4.935242E-01
-2.37040E-04,-4.935851E-01
-2.37024E-04,-4.931995E-01
-2.37008E-04,-4.938490E-01
-2.36992E-04,-4.935851E-01
-2.36976E-04,-4.937069E-01
-2.36960E-04,-4.937678E-01
-2.36944E-04,-4.941737E-01
-2.36928E-04,-4.950869E-01
-2.36912E-04,-4.938490E-01
-2.36896E-04,-4.938490E-01
-2.36880E-04,-4.942345E-01
-2.36864E-04,-4.942345E-01
-2.36848E-04,-4.941737E-01
-2.36832E-04,-4.940925E-01
-2.36816E-04,-4.955334E-01
-2.36800E-04,-4.938490E-01
-2.36784E-04,-4.948840E-01
-2.36768E-04,-4.928748E-01
-2.36752E-04,-4.953304E-01
-2.36736E-04,-4.940316E-01
-2.36720E-04,-4.941737E-01
-2.36704E-04,-4.933822E-01
-2.36688E-04,-4.960610E-01
-2.36672E-04,-4.944984E-01
-2.36656E-04,-4.940925E-01
-2.36640E-04,-4.947622E-01
-2.36624E-04,-4.941737E-01
-2.36608E-04,-4.947622E-01
-2.36592E-04,-4.947622E-01
-2.36576E-04,-4.941737E-01
-2.36560E-04,-4.937069E-01
-2.36544E-04,-4.934431E-01
-2.36528E-04,-4.942345E-01
-2.36512E-04,-4.939098E-01
-2.36496E-04,-4.931995E-01
-2.36480E-04,-4.929966E-01
-2.36464E-04,-4.926110E-01
-2.36448E-04,-4.949448E-01
-2.36432E-04,-4.946201E-01
-2.36416E-04,-4.957972E-01
-2.36400E-04,-4.949448E-01
-2.36384E-04,-4.939707E-01
-2.36368E-04,-4.937069E-01
-2.36352E-04,-4.923472E-01
-2.36336E-04,-4.941737E-01
-2.36320E-04,-4.936460E-01
-2.36304E-04,-4.921442E-01
-2.36288E-04,-4.940316E-01
-2.36272E-04,-4.946810E-01
-2.36256E-04,-4.940925E-01
-2.36240E-04,-4.926110E-01
-2.36224E-04,-4.952087E-01
-2.36208E-04,-4.939098E-01
-2.36192E-04,-4.926110E-01
-2.36176E-04,-4.928748E-01
-2.36160E-04,-4.950057E-01
-2.36144E-04,-4.926719E-01
-2.36128E-04,-4.942954E-01
-2.36112E-04,-4.943563E-01
-2.36096E-04,-4.929357E-01
-2.36080E-04,-4.937678E-01
-2.36064E-04,-4.929966E-01
-2.36048E-04,-4.934431E-01
-2.36032E-04,-4.927937E-01
-2.36016E-04,-4.951478E-01
-2.36000E-04,-4.935851E-01
-2.35984E-04,-4.935242E-01
-2.35968E-04,-4.934431E-01
-2.35952E-04,-4.930575E-01
-2.35936E-04,-4.942954E-01
-2.35920E-04,-4.935242E-01
-2.35904E-04,-4.937678E-01
-2.35888E-04,-4.959190E-01
-2.35872E-04,-4.931995E-01
-2.35856E-04,-4.942954E-01
-2.35840E-04,-4.939098E-01
-2.35824E-04,-4.937069E-01
-2.35808E-04,-4.956551E-01
-2.35792E-04,-4.927937E-01
-2.35776E-04,-4.961219E-01
-2.35760E-04,-4.930575E-01
-2.35744E-04,-4.935851E-01
-2.35728E-04,-4.940316E-01
-2.35712E-04,-4.939707E-01
-2.35696E-04,-4.937069E-01
-2.35680E-04,-4.928748E-01
-2.35664E-04,-4.931184E-01
-2.35648E-04,-4.931184E-01
-2.35632E-04,-4.930575E-01
-2.35616E-04,-4.931995E-01
-2.35600E-04,-4.933213E-01
-2.35584E-04,-4.924081E-01
-2.35568E-04,-4.936460E-01
-2.35552E-04,-4.926719E-01
