in s,C1 in V
-4.880480E-04,6.4330551E-02
-4.880320E-04,6.4444199E-02
-4.880160E-04,6.3936844E-02
-4.880000E-04,6.4525375E-02
-4.879840E-04,6.4768906E-02
-4.879680E-04,6.5251907E-02
-4.879520E-04,6.4655258E-02
-4.879360E-04,6.3989609E-02
-4.879200E-04,6.5199142E-02
-4.879040E-04,6.4590317E-02
-4.878880E-04,6.5069260E-02
-4.878720E-04,6.5434555E-02
-4.878560E-04,6.4821671E-02
-4.878400E-04,6.5304672E-02
-4.878240E-04,6.5032730E-02
-4.878080E-04,6.5357437E-02
-4.877920E-04,6.5966263E-02
-4.877760E-04,6.5682144E-02
-4.877600E-04,6.6290970E-02
-4.877440E-04,6.5747086E-02
-4.877280E-04,6.5393967E-02
-4.877120E-04,6.5771439E-02
-4.876960E-04,6.5836380E-02
-4.876800E-04,6.6916031E-02
-4.876640E-04,6.5576614E-02
-4.876480E-04,6.6071793E-02
-4.876320E-04,6.6903854E-02
-4.876160E-04,6.6473618E-02
-4.876000E-04,6.6461441E-02
-4.875840E-04,6.6449265E-02
-4.875680E-04,6.6526382E-02
-4.875520E-04,6.6384323E-02
-4.875360E-04,6.6238205E-02
-4.875200E-04,6.6745560E-02
-4.875040E-04,6.6514206E-02
-4.874880E-04,6.7200150E-02
-4.874720E-04,6.7670975E-02
-4.874560E-04,6.6331558E-02
-4.874400E-04,6.7723740E-02
-4.874240E-04,6.6384323E-02
-4.874080E-04,6.7695328E-02
-4.873920E-04,6.6810501E-02
-4.873760E-04,6.7577621E-02
-4.873600E-04,6.7151443E-02
-4.873440E-04,6.7447739E-02
-4.873280E-04,6.6615677E-02
-4.873120E-04,6.7735916E-02
-4.872960E-04,6.6733383E-02
-4.872800E-04,6.8072800E-02
-4.872640E-04,6.7642563E-02
-4.872480E-04,6.7382797E-02
-4.872320E-04,6.8255447E-02
-4.872160E-04,6.7459915E-02
-4.872000E-04,6.8425919E-02
-4.871840E-04,6.7942917E-02
-4.871680E-04,6.8957626E-02
-4.871520E-04,6.8474625E-02
-4.871360E-04,6.8438095E-02
-4.871200E-04,6.9022568E-02
-4.871040E-04,6.9140274E-02
-4.870880E-04,6.8669449E-02
-4.870720E-04,6.9152451E-02
-4.870560E-04,6.8539566E-02
-4.870400E-04,6.9619217E-02
-4.870240E-04,6.8815567E-02
-4.870080E-04,6.9400040E-02
-4.869920E-04,6.9647629E-02
-4.869760E-04,6.9241745E-02
-4.869600E-04,6.9582687E-02
-4.869440E-04,6.8734390E-02
-4.869280E-04,6.9501511E-02
-4.869120E-04,6.9931747E-02
-4.868960E-04,6.9464981E-02
-4.868800E-04,6.9972336E-02
-4.868640E-04,7.0025101E-02
-4.868480E-04,7.0775986E-02
-4.868320E-04,6.9996689E-02
-4.868160E-04,7.0102219E-02
-4.868000E-04,7.0361984E-02
-4.867840E-04,7.0025101E-02
-4.867680E-04,7.0751633E-02
-4.867520E-04,6.9801865E-02
-4.867360E-04,7.0073807E-02
-4.867200E-04,7.0934280E-02
-4.867040E-04,7.0219925E-02
-4.866880E-04,6.9814041E-02
-4.866720E-04,7.0463455E-02
-4.866560E-04,7.0114395E-02
-4.866400E-04,7.0556808E-02
-4.866240E-04,7.0061630E-02
-4.866080E-04,7.0816574E-02
-4.865920E-04,7.0191513E-02
-4.865760E-04,7.0686691E-02
-4.865600E-04,7.0658279E-02
-4.865440E-04,7.1194046E-02
-4.865280E-04,7.1413223E-02
-4.865120E-04,7.1555283E-02
-4.864960E-04,7.0256454E-02
-4.864800E-04,7.1932755E-02
-4.864640E-04,7.0804398E-02
-4.864480E-04,7.2143814E-02
-4.864320E-04,7.1778519E-02
-4.864160E-04,7.0999222E-02
-4.864000E-04,7.2310226E-02
-4.863840E-04,7.1230576E-02
-4.863680E-04,7.2586227E-02
-4.863520E-04,7.2155991E-02
-4.863360E-04,7.1819107E-02
-4.863200E-04,7.2322403E-02
-4.863040E-04,7.2699875E-02
-4.862880E-04,7.2298050E-02
-4.862720E-04,7.2115402E-02
-4.862560E-04,7.1843460E-02
-4.862400E-04,7.2910934E-02
-4.862240E-04,7.1985519E-02
-4.862080E-04,7.2975876E-02
-4.861920E-04,7.3195053E-02
-4.861760E-04,7.2375168E-02
-4.861600E-04,7.4185410E-02
-4.861440E-04,7.2910934E-02
-4.861280E-04,7.3012405E-02
-4.861120E-04,7.2557816E-02
-4.860960E-04,7.3389877E-02
-4.860800E-04,7.2959641E-02
-4.860640E-04,7.2586227E-02
-4.860480E-04,7.2817581E-02
-4.860320E-04,7.3637466E-02
-4.860160E-04,7.2845993E-02
-4.860000E-04,7.3625290E-02
-4.859840E-04,7.3154465E-02
-4.859680E-04,7.3377701E-02
-4.859520E-04,7.3324936E-02
-4.859360E-04,7.2845993E-02
-4.859200E-04,7.4144821E-02
-4.859040E-04,7.3483231E-02
-4.858880E-04,7.3742996E-02
-4.858720E-04,7.3637466E-02
-4.858560E-04,7.3324936E-02
-4.858400E-04,7.4587234E-02
-4.858240E-04,7.3430466E-02
-4.858080E-04,7.3726761E-02
-4.857920E-04,7.3560349E-02
-4.857760E-04,7.3909409E-02
-4.857600E-04,7.3807938E-02
-4.857440E-04,7.4704941E-02
-4.857280E-04,7.3921585E-02
-4.857120E-04,7.4481705E-02
-4.856960E-04,7.3755173E-02
-4.856800E-04,7.5537003E-02
-4.856640E-04,7.4871353E-02
-4.856480E-04,7.4599411E-02
-4.856320E-04,7.5248825E-02
-4.856160E-04,7.4587234E-02
-4.856000E-04,7.5715591E-02
-4.855840E-04,7.4481705E-02
-4.855680E-04,7.5289413E-02
-4.855520E-04,7.5780533E-02
-4.855360E-04,7.5366531E-02
-4.855200E-04,7.6275711E-02
-4.855040E-04,7.6015945E-02
-4.854880E-04,7.4558823E-02
-4.854720E-04,7.7042831E-02
-4.854560E-04,7.3962173E-02
-4.854400E-04,7.6381241E-02
-4.854240E-04,7.5277237E-02
-4.854080E-04,7.6068710E-02
-4.853920E-04,7.5991592E-02
-4.853760E-04,7.6003769E-02
-4.853600E-04,7.5703415E-02
-4.853440E-04,7.5703415E-02
-4.853280E-04,7.5679062E-02
-4.853120E-04,7.6015945E-02
-4.852960E-04,7.6239182E-02
-4.852800E-04,7.5886063E-02
-4.852640E-04,7.6746536E-02
-4.852480E-04,7.5886063E-02
-4.852320E-04,7.6446182E-02
-4.852160E-04,7.5991592E-02
-4.852000E-04,7.6458359E-02
-4.851840E-04,7.6093063E-02
-4.851680E-04,7.6588242E-02
-4.851520E-04,7.6860184E-02
-4.851360E-04,7.6770889E-02
-4.851200E-04,7.7862717E-02
-4.851040E-04,7.5914474E-02
-4.850880E-04,7.7184891E-02
-4.850720E-04,7.6612595E-02
-4.850560E-04,7.6941360E-02
-4.850400E-04,7.7590775E-02
-4.850240E-04,7.7071243E-02
-4.850080E-04,7.6758713E-02
-4.849920E-04,7.7773422E-02
-4.849760E-04,7.7095596E-02
-4.849600E-04,7.7692245E-02
-4.849440E-04,7.7822128E-02
-4.849280E-04,7.8475601E-02
-4.849120E-04,7.7927658E-02
-4.848960E-04,7.7578598E-02
-4.848800E-04,7.8877426E-02
-4.848640E-04,7.8004776E-02
-4.848480E-04,7.8995132E-02
-4.848320E-04,7.8098129E-02
-4.848160E-04,7.8081894E-02
-4.848000E-04,7.8033188E-02
-4.847840E-04,7.8057541E-02
-4.847680E-04,7.8499954E-02
-4.847520E-04,7.8540543E-02
-4.847360E-04,7.8435013E-02
-4.847200E-04,7.8784073E-02
-4.847040E-04,7.7980423E-02
-4.846880E-04,7.8605484E-02
-4.846720E-04,7.8499954E-02
-4.846560E-04,7.8016953E-02
-4.846400E-04,7.9656723E-02
-4.846240E-04,7.8292953E-02
-4.846080E-04,7.8605484E-02
-4.845920E-04,7.8475601E-02
-4.845760E-04,7.8824661E-02
-4.845600E-04,7.9539017E-02
-4.845440E-04,7.8735367E-02
-4.845280E-04,7.9697311E-02
-4.845120E-04,7.8447189E-02
-4.844960E-04,7.8877426E-02
-4.844800E-04,7.8812485E-02
-4.844640E-04,7.9161545E-02
-4.844480E-04,7.9242722E-02
-4.844320E-04,7.9291428E-02
-4.844160E-04,7.8694778E-02
-4.844000E-04,8.0151901E-02
-4.843840E-04,7.9149368E-02
-4.843680E-04,7.9567429E-02
-4.843520E-04,7.9291428E-02
-4.843360E-04,7.9916489E-02
-4.843200E-04,7.9957077E-02
-4.843040E-04,7.9226486E-02
-4.842880E-04,8.0618668E-02
-4.842720E-04,7.9904312E-02
-4.842560E-04,7.9437546E-02
-4.842400E-04,8.0346725E-02
-4.842240E-04,8.0643021E-02
-4.842080E-04,8.0695786E-02
-4.841920E-04,8.1215317E-02
-4.841760E-04,8.0176254E-02
-4.841600E-04,8.1126022E-02
-4.841440E-04,7.9762253E-02
-4.841280E-04,8.0683609E-02
-4.841120E-04,8.0813492E-02
-4.840960E-04,8.0423843E-02
-4.840800E-04,8.0825668E-02
-4.840640E-04,8.0513138E-02
-4.840480E-04,8.1491318E-02
-4.840320E-04,8.0801315E-02
-4.840160E-04,8.0659256E-02
-4.840000E-04,8.1178787E-02
-4.839840E-04,8.0659256E-02
-4.839680E-04,8.1243729E-02
-4.839520E-04,8.0318314E-02
-4.839360E-04,8.0671432E-02
-4.839200E-04,8.0906845E-02
-4.839040E-04,8.0541550E-02
-4.838880E-04,8.1775436E-02
-4.838720E-04,8.1410141E-02
-4.838560E-04,8.0789139E-02
-4.838400E-04,8.1345200E-02
-4.838240E-04,8.0760727E-02
-4.838080E-04,8.2217850E-02
-4.837920E-04,8.1085434E-02
-4.837760E-04,8.1048904E-02
-4.837600E-04,8.2100143E-02
-4.837440E-04,8.1503494E-02
-4.837280E-04,8.1751083E-02
-4.837120E-04,8.1852554E-02
-4.836960E-04,8.1568436E-02
-4.836800E-04,8.2063614E-02
-4.836640E-04,8.1410141E-02
-4.836480E-04,8.2307144E-02
-4.836320E-04,8.2294968E-02
-4.836160E-04,8.1880966E-02
-4.836000E-04,8.3102676E-02
-4.835840E-04,8.1982437E-02
-4.835680E-04,8.3610031E-02
-4.835520E-04,8.2193497E-02
-4.835360E-04,8.2790146E-02
-4.835200E-04,8.2684616E-02
-4.835040E-04,8.2619675E-02
-4.834880E-04,8.2867264E-02
-4.834720E-04,8.2830734E-02
-4.834560E-04,8.2920029E-02
-4.834400E-04,8.3374619E-02
-4.834240E-04,8.2790146E-02
-4.834080E-04,8.3338089E-02
-4.833920E-04,8.3374619E-02
-4.833760E-04,8.3074265E-02
-4.833600E-04,8.3569443E-02
-4.833440E-04,8.2777969E-02
-4.833280E-04,8.3646561E-02
-4.833120E-04,8.2619675E-02
-4.832960E-04,8.2595322E-02
-4.832800E-04,8.3415207E-02
-4.832640E-04,8.2842911E-02
-4.832480E-04,8.3971268E-02
-4.832320E-04,8.3739914E-02
-4.832160E-04,8.3532913E-02
-4.832000E-04,8.3532913E-02
-4.831840E-04,8.3403030E-02
-4.831680E-04,8.3492325E-02
-4.831520E-04,8.3545090E-02
-4.831360E-04,8.2944382E-02
-4.831200E-04,8.4206680E-02
-4.831040E-04,8.3674973E-02
-4.830880E-04,8.4036209E-02
-4.830720E-04,8.3987503E-02
-4.830560E-04,8.3386795E-02
-4.830400E-04,8.3894150E-02
-4.830240E-04,8.3881973E-02
-4.830080E-04,8.4283798E-02
-4.829920E-04,8.4283798E-02
-4.829760E-04,8.4429916E-02
-4.829600E-04,8.4689682E-02
-4.829440E-04,8.4531387E-02
-4.829280E-04,8.5197037E-02
-4.829120E-04,8.5026566E-02
-4.828960E-04,8.4364975E-02
-4.828800E-04,8.4649094E-02
-4.828640E-04,8.4738388E-02
-4.828480E-04,8.5091507E-02
-4.828320E-04,8.4754623E-02
-4.828160E-04,8.4933212E-02
-4.828000E-04,8.5391861E-02
-4.827840E-04,8.4649094E-02
-4.827680E-04,8.5180801E-02
-4.827520E-04,8.5375626E-02
-4.827360E-04,8.4831741E-02
-4.827200E-04,8.5651627E-02
-4.827040E-04,8.4543564E-02
-4.826880E-04,8.5740921E-02
-4.826720E-04,8.5635391E-02
-4.826560E-04,8.5209213E-02
-4.826400E-04,8.5505508E-02
-4.826240E-04,8.5261978E-02
-4.826080E-04,8.6378159E-02
-4.825920E-04,8.5805862E-02
-4.825760E-04,8.5274155E-02
-4.825600E-04,8.6650101E-02
-4.825440E-04,8.4324387E-02
-4.825280E-04,8.6820572E-02
-4.825120E-04,8.5675980E-02
-4.824960E-04,8.5274155E-02
-4.824800E-04,8.6365982E-02
-4.824640E-04,8.5964157E-02
-4.824480E-04,8.5611038E-02
-4.824320E-04,8.6337570E-02
-4.824160E-04,8.6106216E-02
-4.824000E-04,8.5688156E-02
-4.823840E-04,8.5753098E-02
-4.823680E-04,8.6560806E-02
-4.823520E-04,8.6325394E-02
-4.823360E-04,8.6690689E-02
-4.823200E-04,8.6625748E-02
-4.823040E-04,8.6118393E-02
-4.822880E-04,8.7275162E-02
-4.822720E-04,8.6597336E-02
-4.822560E-04,8.6885513E-02
-4.822400E-04,8.6755630E-02
-4.822240E-04,8.6731277E-02
-4.822080E-04,8.6585159E-02
-4.821920E-04,8.5882980E-02
-4.821760E-04,8.6690689E-02
-4.821600E-04,8.6337570E-02
-4.821440E-04,8.6495865E-02
-4.821280E-04,8.7055984E-02
-4.821120E-04,8.6926102E-02
-4.820960E-04,8.7250809E-02
-4.820800E-04,8.7039749E-02
-4.820640E-04,8.6625748E-02
-4.820480E-04,8.7835281E-02
-4.820320E-04,8.7640457E-02
-4.820160E-04,8.7250809E-02
-4.820000E-04,8.7770340E-02
-4.819840E-04,8.7445633E-02
-4.819680E-04,8.7652634E-02
-4.819520E-04,8.7055984E-02
-4.819360E-04,8.7806870E-02
-4.819200E-04,8.7457809E-02
-4.819040E-04,8.6991043E-02
-4.818880E-04,8.7640457E-02
-4.818720E-04,8.7250809E-02
-4.818560E-04,8.7169632E-02
-4.818400E-04,8.7185867E-02
-4.818240E-04,8.7847458E-02
-4.818080E-04,8.7936752E-02
-4.817920E-04,8.7287338E-02
-4.817760E-04,8.7392868E-02
-4.817600E-04,8.8537460E-02
-4.817440E-04,8.7859634E-02
-4.817280E-04,8.7912399E-02
-4.817120E-04,8.7859634E-02
-4.816960E-04,8.8289871E-02
-4.816800E-04,8.8602402E-02
-4.816640E-04,8.8131577E-02
-4.816480E-04,8.8472519E-02
-4.816320E-04,8.8172165E-02
-4.816160E-04,8.7924576E-02
-4.816000E-04,8.8444107E-02
-4.815840E-04,8.8001694E-02
-4.815680E-04,8.8249283E-02
-4.815520E-04,8.8797226E-02
-4.815360E-04,8.7729752E-02
-4.815200E-04,8.8431931E-02
-4.815040E-04,8.7977341E-02
-4.814880E-04,8.8979874E-02
-4.814720E-04,8.8302048E-02
-4.814560E-04,8.8703873E-02
-4.814400E-04,8.8849991E-02
-4.814240E-04,8.8366989E-02
-4.814080E-04,8.8914932E-02
-4.813920E-04,8.8561813E-02
-4.813760E-04,8.9004227E-02
-4.813600E-04,8.9682053E-02
-4.813440E-04,8.9227463E-02
-4.813280E-04,8.9328934E-02
-4.813120E-04,8.9576523E-02
-4.812960E-04,8.8472519E-02
-4.812800E-04,8.9682053E-02
-4.812640E-04,8.9239639E-02
-4.812480E-04,8.9393875E-02
-4.812320E-04,8.9199051E-02
-4.812160E-04,8.9263992E-02
-4.812000E-04,8.9211227E-02
-4.811840E-04,8.9824112E-02
-4.811680E-04,8.9134109E-02
-4.811520E-04,8.9564346E-02
-4.811360E-04,8.9056992E-02
-4.811200E-04,8.9552170E-02
-4.811040E-04,8.9470993E-02
-4.810880E-04,8.9901230E-02
-4.810720E-04,9.0059525E-02
-4.810560E-04,8.9552170E-02
-4.810400E-04,9.0579056E-02
-4.810240E-04,8.9771347E-02
-4.810080E-04,9.0136642E-02
-4.809920E-04,9.0173172E-02
-4.809760E-04,8.9304581E-02
-4.809600E-04,9.0108231E-02
-4.809440E-04,9.0254349E-02
-4.809280E-04,9.0319290E-02
-4.809120E-04,8.9304581E-02
-4.808960E-04,9.0018936E-02
-4.808800E-04,9.0303055E-02
-4.808640E-04,8.9458817E-02
-4.808480E-04,9.0367996E-02
-4.808320E-04,9.0367996E-02
-4.808160E-04,8.9487228E-02
-4.808000E-04,9.0656174E-02
-4.807840E-04,8.9458817E-02
-4.807680E-04,9.0757645E-02
-4.807520E-04,9.0733292E-02
-4.807360E-04,9.0213760E-02
-4.807200E-04,9.0863174E-02
-4.807040E-04,9.0591232E-02
-4.806880E-04,9.0875351E-02
-4.806720E-04,9.0160995E-02
-4.806560E-04,9.0968704E-02
-4.806400E-04,9.1070175E-02
-4.806240E-04,9.0615585E-02
-4.806080E-04,9.0514114E-02
-4.805920E-04,9.1293411E-02
-4.805760E-04,9.0136642E-02
-4.805600E-04,9.1630295E-02
-4.805440E-04,9.0603409E-02
-4.805280E-04,9.1216293E-02
-4.805120E-04,9.1240646E-02
-4.804960E-04,9.1021469E-02
-4.804800E-04,9.1370529E-02
-4.804640E-04,9.1370529E-02
-4.804480E-04,9.1630295E-02
-4.804320E-04,9.1435471E-02
-4.804160E-04,9.1605942E-02
-4.804000E-04,9.1902237E-02
-4.803840E-04,9.1748001E-02
-4.803680E-04,9.1877884E-02
-4.803520E-04,9.1317764E-02
-4.803360E-04,9.1658707E-02
-4.803200E-04,9.1252823E-02
-4.803040E-04,9.1086411E-02
-4.802880E-04,9.1942825E-02
-4.802720E-04,9.1748001E-02
-4.802560E-04,9.1086411E-02
-4.802400E-04,9.1589706E-02
-4.802240E-04,9.1240646E-02
-4.802080E-04,9.1305588E-02
-4.801920E-04,9.1346176E-02
-4.801760E-04,9.1200058E-02
-4.801600E-04,9.2291885E-02
-4.801440E-04,9.2255356E-02
-4.801280E-04,9.1853531E-02
-4.801120E-04,9.2697769E-02
-4.800960E-04,9.1329941E-02
-4.800800E-04,9.1760178E-02
-4.800640E-04,9.1524765E-02
-4.800480E-04,9.1995590E-02
-4.800320E-04,9.1812943E-02
-4.800160E-04,9.0757645E-02
-4.800000E-04,9.2880417E-02
-4.799840E-04,9.1435471E-02
-4.799680E-04,9.2178238E-02
-4.799520E-04,9.2750534E-02
-4.799360E-04,9.2344650E-02
-4.799200E-04,9.2994064E-02
-4.799040E-04,9.2657181E-02
-4.798880E-04,9.2320297E-02
-4.798720E-04,9.2539474E-02
-4.798560E-04,9.2279709E-02
-4.798400E-04,9.3111771E-02
-4.798240E-04,9.3542007E-02
-4.798080E-04,9.2929123E-02
-4.797920E-04,9.3501419E-02
-4.797760E-04,9.2709946E-02
-4.797600E-04,9.3010300E-02
-4.797440E-04,9.3140182E-02
-4.797280E-04,9.2515121E-02
-4.797120E-04,9.2750534E-02
-4.796960E-04,9.2657181E-02
-4.796800E-04,9.3322830E-02
-4.796640E-04,9.2839828E-02
-4.796480E-04,9.2344650E-02
-4.796320E-04,9.2620651E-02
-4.796160E-04,9.2827652E-02
-4.796000E-04,9.3188889E-02
-4.795840E-04,9.2762711E-02
-4.795680E-04,9.1995590E-02
-4.795520E-04,9.3477066E-02
-4.795360E-04,9.2149826E-02
-4.795200E-04,9.3164536E-02
-4.795040E-04,9.2697769E-02
-4.794880E-04,9.3322830E-02
-4.794720E-04,9.2515121E-02
-4.794560E-04,9.3099594E-02
-4.794400E-04,9.2632828E-02
-4.794240E-04,9.3022476E-02
-4.794080E-04,9.3671890E-02
-4.793920E-04,9.2709946E-02
-4.793760E-04,9.2632828E-02
-4.793600E-04,9.2669357E-02
-4.793440E-04,9.3477066E-02
-4.793280E-04,9.3059006E-02
-4.793120E-04,9.3919479E-02
-4.792960E-04,9.3046829E-02
-4.792800E-04,9.4126480E-02
-4.792640E-04,9.3099594E-02
-4.792480E-04,9.4154892E-02
-4.792320E-04,9.3826126E-02
-4.792160E-04,9.3188889E-02
-4.792000E-04,9.3842361E-02
-4.791840E-04,9.4528305E-02
-4.791680E-04,9.4219833E-02
-4.791520E-04,9.4658188E-02
-4.791360E-04,9.4008774E-02
-4.791200E-04,9.4349716E-02
-4.791040E-04,9.3582596E-02
-4.790880E-04,9.4491776E-02
-4.790720E-04,9.4219833E-02
-4.790560E-04,9.4167068E-02
-4.790400E-04,9.3724655E-02
-4.790240E-04,9.4138657E-02
-4.790080E-04,9.3956009E-02
-4.789920E-04,9.3956009E-02
-4.789760E-04,9.3542007E-02
-4.789600E-04,9.4893600E-02
-4.789440E-04,9.3464890E-02
-4.789280E-04,9.4126480E-02
-4.789120E-04,9.3854538E-02
-4.788960E-04,9.4073715E-02
-4.788800E-04,9.3826126E-02
-4.788640E-04,9.4386246E-02
-4.788480E-04,9.3606949E-02
-4.788320E-04,9.4491776E-02
-4.788160E-04,9.3594772E-02
-4.788000E-04,9.4503952E-02
-4.787840E-04,9.3631302E-02
-4.787680E-04,9.4219833E-02
-4.787520E-04,9.4361893E-02
-4.787360E-04,9.3424301E-02
-4.787200E-04,9.4970718E-02
-4.787040E-04,9.3253830E-02
-4.786880E-04,9.4463364E-02
-4.786720E-04,9.3826126E-02
-4.786560E-04,9.4349716E-02
-4.786400E-04,9.4268539E-02
-4.786240E-04,9.4439011E-02
-4.786080E-04,9.4751541E-02
-4.785920E-04,9.5035660E-02
-4.785760E-04,9.4621658E-02
-4.785600E-04,9.5948898E-02
-4.785440E-04,9.4114304E-02
-4.785280E-04,9.4528305E-02
-4.785120E-04,9.5246719E-02
-4.784960E-04,9.4646011E-02
-4.784800E-04,9.6127487E-02
-4.784640E-04,9.4869247E-02
-4.784480E-04,9.5490250E-02
-4.784320E-04,9.4463364E-02
-4.784160E-04,9.5348190E-02
-4.784000E-04,9.5230484E-02
-4.783840E-04,9.4126480E-02
-4.783680E-04,9.5555191E-02
-4.783520E-04,9.5453720E-02
-4.783360E-04,9.5388779E-02
-4.783200E-04,9.4986954E-02
-4.783040E-04,9.4958542E-02
-4.782880E-04,9.5088425E-02
-4.782720E-04,9.5193954E-02
-4.782560E-04,9.4102127E-02
-4.782400E-04,9.5141190E-02
-4.782240E-04,9.5672897E-02
-4.782080E-04,9.5713486E-02
-4.781920E-04,9.5750015E-02
-4.781760E-04,9.5011307E-02
-4.781600E-04,9.5051895E-02
-4.781440E-04,9.4321304E-02
-4.781280E-04,9.5295425E-02
-4.781120E-04,9.5908310E-02
-4.780960E-04,9.4816483E-02
-4.780800E-04,9.6078781E-02
-4.780640E-04,9.4633835E-02
-4.780480E-04,9.5672897E-02
-4.780320E-04,9.5230484E-02
-4.780160E-04,9.4970718E-02
-4.780000E-04,9.5685074E-02
-4.779840E-04,9.5295425E-02
-4.779680E-04,9.5973251E-02
-4.779520E-04,9.5530838E-02
-4.779360E-04,9.5348190E-02
-4.779200E-04,9.5855545E-02
-4.779040E-04,9.5425308E-02
-4.778880E-04,9.6387253E-02
-4.778720E-04,9.6115311E-02
-4.778560E-04,9.6427841E-02
-4.778400E-04,9.6362900E-02
-4.778240E-04,9.6387253E-02
-4.778080E-04,9.6013840E-02
-4.777920E-04,9.5778427E-02
-4.777760E-04,9.5843369E-02
-4.777600E-04,9.6910843E-02
-4.777440E-04,9.5725662E-02
-4.777280E-04,9.6375076E-02
-4.777120E-04,9.6882431E-02
-4.776960E-04,9.5465897E-02
-4.776800E-04,9.7572433E-02
-4.776640E-04,9.5453720E-02
-4.776480E-04,9.6452194E-02
-4.776320E-04,9.5883957E-02
-4.776160E-04,9.5920486E-02
-4.776000E-04,9.6273605E-02
-4.775840E-04,9.6480606E-02
-4.775680E-04,9.5908310E-02
-4.775520E-04,9.6387253E-02
-4.775360E-04,9.5920486E-02
-4.775200E-04,9.6545547E-02
-4.775040E-04,9.5737839E-02
-4.774880E-04,9.6923019E-02
-4.774720E-04,9.5855545E-02
-4.774560E-04,9.5530838E-02
-4.774400E-04,9.7272079E-02
-4.774240E-04,9.5766251E-02
-4.774080E-04,9.6610489E-02
-4.773920E-04,9.6078781E-02
-4.773760E-04,9.6013840E-02
-4.773600E-04,9.6959549E-02
-4.773440E-04,9.6168076E-02
-4.773280E-04,9.6829666E-02
-4.773120E-04,9.6716019E-02
-4.772960E-04,9.5672897E-02
-4.772800E-04,9.7000137E-02
-4.772640E-04,9.5961075E-02
-4.772480E-04,9.7649551E-02
-4.772320E-04,9.6569901E-02
-4.772160E-04,9.6492783E-02
-4.772000E-04,9.7272079E-02
-4.771840E-04,9.6610489E-02
-4.771680E-04,9.6517136E-02
-4.771520E-04,9.6675430E-02
-4.771360E-04,9.6338547E-02
-4.771200E-04,9.7154373E-02
-4.771040E-04,9.7207138E-02
-4.770880E-04,9.7284256E-02
-4.770720E-04,9.7884964E-02
-4.770560E-04,9.6013840E-02
-4.770400E-04,9.6610489E-02
-4.770240E-04,9.8363907E-02
-4.770080E-04,9.6273605E-02
-4.769920E-04,9.7300491E-02
-4.769760E-04,9.6362900E-02
-4.769600E-04,9.7324844E-02
-4.769440E-04,9.6975784E-02
-4.769280E-04,9.6882431E-02
-4.769120E-04,9.6935196E-02
-4.768960E-04,9.6959549E-02
-4.768800E-04,9.7495316E-02
-4.768640E-04,9.7117844E-02
-4.768480E-04,9.7584610E-02
-4.768320E-04,9.6440018E-02
-4.768160E-04,9.7000137E-02
-4.768000E-04,9.6310135E-02
-4.767840E-04,9.7077255E-02
-4.767680E-04,9.6699783E-02
-4.767520E-04,9.6947372E-02
-4.767360E-04,9.6947372E-02
-4.767200E-04,9.7531845E-02
-4.767040E-04,9.6492783E-02
-4.766880E-04,9.7430374E-02
-4.766720E-04,9.7401962E-02
-4.766560E-04,9.7000137E-02
-4.766400E-04,9.7219315E-02
-4.766240E-04,9.5985428E-02
-4.766080E-04,9.7625198E-02
-4.765920E-04,9.7207138E-02
-4.765760E-04,9.7430374E-02
-4.765600E-04,9.7324844E-02
-4.765440E-04,9.6975784E-02
-4.765280E-04,9.6675430E-02
-4.765120E-04,9.7986435E-02
-4.764960E-04,9.6975784E-02
-4.764800E-04,9.7962082E-02
-4.764640E-04,9.6362900E-02
-4.764480E-04,9.8039200E-02
-4.764320E-04,9.6598312E-02
-4.764160E-04,9.8156906E-02
-4.764000E-04,9.5948898E-02
-4.763840E-04,9.8209671E-02
-4.763680E-04,9.7755081E-02
-4.763520E-04,9.6078781E-02
-4.763360E-04,9.7572433E-02
-4.763200E-04,9.7884964E-02
-4.763040E-04,9.6894608E-02
-4.762880E-04,9.7949905E-02
-4.762720E-04,9.7365433E-02
-4.762560E-04,9.7807846E-02
-4.762400E-04,9.7779434E-02
-4.762240E-04,9.6882431E-02
-4.762080E-04,9.8051376E-02
-4.761920E-04,9.7377609E-02
-4.761760E-04,9.7466904E-02
-4.761600E-04,9.8002670E-02
-4.761440E-04,9.7259903E-02
-4.761280E-04,9.8156906E-02
-4.761120E-04,9.7170609E-02
-4.760960E-04,9.7466904E-02
-4.760800E-04,9.7714493E-02
-4.760640E-04,9.7365433E-02
-4.760480E-04,9.8327377E-02
-4.760320E-04,9.7207138E-02
-4.760160E-04,9.8298965E-02
-4.760000E-04,9.8051376E-02
-4.759840E-04,9.7247726E-02
-4.759680E-04,9.7767258E-02
-4.759520E-04,9.7454727E-02
-4.759360E-04,9.7142197E-02
-4.759200E-04,9.8339554E-02
-4.759040E-04,9.7040726E-02
-4.758880E-04,9.7142197E-02
-4.758720E-04,9.6817490E-02
-4.758560E-04,9.7714493E-02
-4.758400E-04,9.7962082E-02
-4.758240E-04,9.7300491E-02
-4.758080E-04,9.7820023E-02
-4.757920E-04,9.7401962E-02
-4.757760E-04,9.7807846E-02
-4.757600E-04,9.7272079E-02
-4.757440E-04,9.7483139E-02
-4.757280E-04,9.7726669E-02
-4.757120E-04,9.8014847E-02
-4.756960E-04,9.6740372E-02
-4.756800E-04,9.8274612E-02
-4.756640E-04,9.7300491E-02
-4.756480E-04,9.8339554E-02
