in s,C1 in V
-2.77648E-04,-9.5490250E-02
-2.77632E-04,-9.4999130E-02
-2.77616E-04,-9.5258896E-02
-2.77600E-04,-9.4451187E-02
-2.77584E-04,-9.5453720E-02
-2.77568E-04,-9.6245193E-02
-2.77552E-04,-9.4309128E-02
-2.77536E-04,-9.4869247E-02
-2.77520E-04,-9.5530838E-02
-2.77504E-04,-9.4191422E-02
-2.77488E-04,-9.5283249E-02
-2.77472E-04,-9.4073715E-02
-2.77456E-04,-9.6038193E-02
-2.77440E-04,-9.4556717E-02
-2.77424E-04,-9.5867722E-02
-2.77408E-04,-9.3789597E-02
-2.77392E-04,-9.5465897E-02
-2.77376E-04,-9.5258896E-02
-2.77360E-04,-9.4840836E-02
-2.77344E-04,-9.4609482E-02
-2.77328E-04,-9.5116837E-02
-2.77312E-04,-9.5023483E-02
-2.77296E-04,-9.4710953E-02
-2.77280E-04,-9.5129013E-02
-2.77264E-04,-9.4869247E-02
-2.77248E-04,-9.5230484E-02
-2.77232E-04,-9.4544540E-02
-2.77216E-04,-9.4905777E-02
-2.77200E-04,-9.4516129E-02
-2.77184E-04,-9.4268539E-02
-2.77168E-04,-9.4828659E-02
-2.77152E-04,-9.4723129E-02
-2.77136E-04,-9.5831192E-02
-2.77120E-04,-9.4114304E-02
-2.77104E-04,-9.4167068E-02
-2.77088E-04,-9.4970718E-02
-2.77072E-04,-9.5230484E-02
-2.77056E-04,-9.5165543E-02
-2.77040E-04,-9.5607956E-02
-2.77024E-04,-9.4349716E-02
-2.77008E-04,-9.5802780E-02
-2.76992E-04,-9.4556717E-02
-2.76976E-04,-9.4881424E-02
-2.76960E-04,-9.4751541E-02
-2.76944E-04,-9.4414658E-02
-2.76928E-04,-9.5660721E-02
-2.76912E-04,-9.4296951E-02
-2.76896E-04,-9.5689133E-02
-2.76880E-04,-9.4869247E-02
-2.76864E-04,-9.5116837E-02
-2.76848E-04,-9.5035660E-02
-2.76832E-04,-9.5051895E-02
-2.76816E-04,-9.5011307E-02
-2.76800E-04,-9.5413132E-02
-2.76784E-04,-9.4621658E-02
-2.76768E-04,-9.5206131E-02
-2.76752E-04,-9.4986954E-02
-2.76736E-04,-9.5295425E-02
-2.76720E-04,-9.5636368E-02
-2.76704E-04,-9.4528305E-02
-2.76688E-04,-9.5713486E-02
-2.76672E-04,-9.4479599E-02
-2.76656E-04,-9.4804306E-02
-2.76640E-04,-9.5181778E-02
-2.76624E-04,-9.5648544E-02
-2.76608E-04,-9.5336014E-02
-2.76592E-04,-9.4934189E-02
-2.76576E-04,-9.4999130E-02
-2.76560E-04,-9.5141190E-02
-2.76544E-04,-9.5271072E-02
-2.76528E-04,-9.5701309E-02
-2.76512E-04,-9.5348190E-02
-2.76496E-04,-9.4089951E-02
-2.76480E-04,-9.4792130E-02
-2.76464E-04,-9.4426834E-02
-2.76448E-04,-9.6038193E-02
-2.76432E-04,-9.3907303E-02
-2.76416E-04,-9.5506485E-02
-2.76400E-04,-9.4804306E-02
-2.76384E-04,-9.4751541E-02
-2.76368E-04,-9.4816483E-02
-2.76352E-04,-9.4581070E-02
-2.76336E-04,-9.4386246E-02
-2.76320E-04,-9.5295425E-02
-2.76304E-04,-9.4609482E-02
-2.76288E-04,-9.5624191E-02
-2.76272E-04,-9.4439011E-02
-2.76256E-04,-9.4893600E-02
-2.76240E-04,-9.5230484E-02
-2.76224E-04,-9.4633835E-02
-2.76208E-04,-9.6557724E-02
-2.76192E-04,-9.4309128E-02
-2.76176E-04,-9.5165543E-02
-2.76160E-04,-9.4828659E-02
-2.76144E-04,-9.5271072E-02
-2.76128E-04,-9.5193954E-02
-2.76112E-04,-9.5035660E-02
-2.76096E-04,-9.5116837E-02
-2.76080E-04,-9.5506485E-02
-2.76064E-04,-9.5336014E-02
-2.76048E-04,-9.6115311E-02
-2.76032E-04,-9.5165543E-02
-2.76016E-04,-9.5193954E-02
-2.76000E-04,-9.5271072E-02
-2.75984E-04,-9.5116837E-02
-2.75968E-04,-9.5790604E-02
-2.75952E-04,-9.5116837E-02
-2.75936E-04,-9.5571426E-02
-2.75920E-04,-9.5425308E-02
-2.75904E-04,-9.5441544E-02
-2.75888E-04,-9.5218307E-02
-2.75872E-04,-9.4828659E-02
-2.75856E-04,-9.5543015E-02
-2.75840E-04,-9.4686600E-02
-2.75824E-04,-9.5035660E-02
-2.75808E-04,-9.5506485E-02
-2.75792E-04,-9.4804306E-02
-2.75776E-04,-9.4828659E-02
-2.75760E-04,-9.4658188E-02
-2.75744E-04,-9.4986954E-02
-2.75728E-04,-9.5843369E-02
-2.75712E-04,-9.4479599E-02
-2.75696E-04,-9.5607956E-02
-2.75680E-04,-9.4398422E-02
-2.75664E-04,-9.5336014E-02
-2.75648E-04,-9.5100601E-02
-2.75632E-04,-9.4869247E-02
-2.75616E-04,-9.5701309E-02
-2.75600E-04,-9.4999130E-02
-2.75584E-04,-9.5230484E-02
-2.75568E-04,-9.5985428E-02
-2.75552E-04,-9.5258896E-02
-2.75536E-04,-9.4881424E-02
-2.75520E-04,-9.5218307E-02
-2.75504E-04,-9.4857071E-02
-2.75488E-04,-9.4816483E-02
-2.75472E-04,-9.5348190E-02
-2.75456E-04,-9.5206131E-02
-2.75440E-04,-9.5555191E-02
-2.75424E-04,-9.4296951E-02
-2.75408E-04,-9.5490250E-02
-2.75392E-04,-9.4751541E-02
-2.75376E-04,-9.5506485E-02
-2.75360E-04,-9.4698776E-02
-2.75344E-04,-9.5506485E-02
-2.75328E-04,-9.5855545E-02
-2.75312E-04,-9.4491776E-02
-2.75296E-04,-9.5778427E-02
-2.75280E-04,-9.5583603E-02
-2.75264E-04,-9.4593246E-02
-2.75248E-04,-9.6427841E-02
-2.75232E-04,-9.4219833E-02
-2.75216E-04,-9.5323837E-02
-2.75200E-04,-9.6038193E-02
-2.75184E-04,-9.5193954E-02
-2.75168E-04,-9.6716019E-02
-2.75152E-04,-9.5246719E-02
-2.75136E-04,-9.5831192E-02
-2.75120E-04,-9.5311661E-02
-2.75104E-04,-9.6220840E-02
-2.75088E-04,-9.5376602E-02
-2.75072E-04,-9.5478073E-02
-2.75056E-04,-9.5648544E-02
-2.75040E-04,-9.5689133E-02
-2.75024E-04,-9.4792130E-02
-2.75008E-04,-9.6598312E-02
-2.74992E-04,-9.6521194E-02
-2.74976E-04,-9.5831192E-02
-2.74960E-04,-9.6127487E-02
-2.74944E-04,-9.5400955E-02
-2.74928E-04,-9.6245193E-02
-2.74912E-04,-9.5648544E-02
-2.74896E-04,-9.6192429E-02
-2.74880E-04,-9.5737839E-02
-2.74864E-04,-9.4946365E-02
-2.74848E-04,-9.7024490E-02
-2.74832E-04,-9.5571426E-02
-2.74816E-04,-9.6752548E-02
-2.74800E-04,-9.5413132E-02
-2.74784E-04,-9.5896133E-02
-2.74768E-04,-9.6168076E-02
-2.74752E-04,-9.5607956E-02
-2.74736E-04,-9.5246719E-02
-2.74720E-04,-9.5973251E-02
-2.74704E-04,-9.5896133E-02
-2.74688E-04,-9.7219315E-02
-2.74672E-04,-9.5311661E-02
-2.74656E-04,-9.5908310E-02
-2.74640E-04,-9.5648544E-02
-2.74624E-04,-9.5595779E-02
-2.74608E-04,-9.6285782E-02
-2.74592E-04,-9.6115311E-02
-2.74576E-04,-9.6013840E-02
-2.74560E-04,-9.5543015E-02
-2.74544E-04,-9.6062546E-02
-2.74528E-04,-9.6233017E-02
-2.74512E-04,-9.6050369E-02
-2.74496E-04,-9.5754074E-02
-2.74480E-04,-9.6910843E-02
-2.74464E-04,-9.5948898E-02
-2.74448E-04,-9.6310135E-02
-2.74432E-04,-9.5571426E-02
-2.74416E-04,-9.6273605E-02
-2.74400E-04,-9.5271072E-02
-2.74384E-04,-9.5766251E-02
-2.74368E-04,-9.6245193E-02
-2.74352E-04,-9.5920486E-02
-2.74336E-04,-9.5413132E-02
-2.74320E-04,-9.5908310E-02
-2.74304E-04,-9.5360367E-02
-2.74288E-04,-9.5920486E-02
-2.74272E-04,-9.5607956E-02
-2.74256E-04,-9.6062546E-02
-2.74240E-04,-9.6062546E-02
-2.74224E-04,-9.4958542E-02
-2.74208E-04,-9.6480606E-02
-2.74192E-04,-9.5218307E-02
-2.74176E-04,-9.5802780E-02
-2.74160E-04,-9.5766251E-02
-2.74144E-04,-9.5465897E-02
-2.74128E-04,-9.6793137E-02
-2.74112E-04,-9.5360367E-02
-2.74096E-04,-9.5624191E-02
-2.74080E-04,-9.5283249E-02
-2.74064E-04,-9.6245193E-02
-2.74048E-04,-9.6403488E-02
-2.74032E-04,-9.6220840E-02
-2.74016E-04,-9.5400955E-02
-2.74000E-04,-9.5725662E-02
-2.73984E-04,-9.5271072E-02
-2.73968E-04,-9.6155899E-02
-2.73952E-04,-9.5388779E-02
-2.73936E-04,-9.6910843E-02
-2.73920E-04,-9.5778427E-02
-2.73904E-04,-9.5754074E-02
-2.73888E-04,-9.6375076E-02
-2.73872E-04,-9.5595779E-02
-2.73856E-04,-9.6675430E-02
-2.73840E-04,-9.5311661E-02
-2.73824E-04,-9.6013840E-02
-2.73808E-04,-9.6427841E-02
-2.73792E-04,-9.6062546E-02
-2.73776E-04,-9.6728195E-02
-2.73760E-04,-9.6634842E-02
-2.73744E-04,-9.5819016E-02
-2.73728E-04,-9.5855545E-02
-2.73712E-04,-9.5790604E-02
-2.73696E-04,-9.5997604E-02
-2.73680E-04,-9.6310135E-02
-2.73664E-04,-9.5518661E-02
-2.73648E-04,-9.6586136E-02
-2.73632E-04,-9.5689133E-02
-2.73616E-04,-9.6310135E-02
-2.73600E-04,-9.6013840E-02
-2.73584E-04,-9.6586136E-02
-2.73568E-04,-9.6257370E-02
-2.73552E-04,-9.6155899E-02
-2.73536E-04,-9.5790604E-02
-2.73520E-04,-9.5725662E-02
-2.73504E-04,-9.5336014E-02
-2.73488E-04,-9.6699783E-02
-2.73472E-04,-9.6403488E-02
-2.73456E-04,-9.6350723E-02
-2.73440E-04,-9.5778427E-02
-2.73424E-04,-9.4869247E-02
-2.73408E-04,-9.7040726E-02
-2.73392E-04,-9.5571426E-02
-2.73376E-04,-9.6480606E-02
-2.73360E-04,-9.5920486E-02
-2.73344E-04,-9.5530838E-02
-2.73328E-04,-9.6208664E-02
-2.73312E-04,-9.5701309E-02
-2.73296E-04,-9.6350723E-02
-2.73280E-04,-9.5766251E-02
-2.73264E-04,-9.6127487E-02
-2.73248E-04,-9.6975784E-02
-2.73232E-04,-9.6687607E-02
-2.73216E-04,-9.6038193E-02
-2.73200E-04,-9.6622665E-02
-2.73184E-04,-9.5453720E-02
-2.73168E-04,-9.6870255E-02
-2.73152E-04,-9.5932663E-02
-2.73136E-04,-9.6257370E-02
-2.73120E-04,-9.6545547E-02
-2.73104E-04,-9.5883957E-02
-2.73088E-04,-9.6923019E-02
-2.73072E-04,-9.6233017E-02
-2.73056E-04,-9.6362900E-02
-2.73040E-04,-9.5453720E-02
-2.73024E-04,-9.6168076E-02
-2.73008E-04,-9.6062546E-02
-2.72992E-04,-9.5725662E-02
-2.72976E-04,-9.5672897E-02
-2.72960E-04,-9.5819016E-02
-2.72944E-04,-9.5441544E-02
-2.72928E-04,-9.6297958E-02
-2.72912E-04,-9.5153366E-02
-2.72896E-04,-9.6350723E-02
-2.72880E-04,-9.6675430E-02
-2.72864E-04,-9.5230484E-02
-2.72848E-04,-9.6387253E-02
-2.72832E-04,-9.5725662E-02
-2.72816E-04,-9.6192429E-02
-2.72800E-04,-9.5400955E-02
-2.72784E-04,-9.5689133E-02
-2.72768E-04,-9.5754074E-02
-2.72752E-04,-9.5206131E-02
-2.72736E-04,-9.5571426E-02
-2.72720E-04,-9.5867722E-02
-2.72704E-04,-9.4869247E-02
-2.72688E-04,-9.6168076E-02
-2.72672E-04,-9.5165543E-02
-2.72656E-04,-9.5737839E-02
-2.72640E-04,-9.5932663E-02
-2.72624E-04,-9.5571426E-02
-2.72608E-04,-9.6610489E-02
-2.72592E-04,-9.5116837E-02
-2.72576E-04,-9.6403488E-02
-2.72560E-04,-9.5883957E-02
-2.72544E-04,-9.6233017E-02
-2.72528E-04,-9.6375076E-02
-2.72512E-04,-9.5802780E-02
-2.72496E-04,-9.5206131E-02
-2.72480E-04,-9.6078781E-02
-2.72464E-04,-9.4792130E-02
-2.72448E-04,-9.6127487E-02
-2.72432E-04,-9.6192429E-02
-2.72416E-04,-9.5583603E-02
-2.72400E-04,-9.6504959E-02
-2.72384E-04,-9.5413132E-02
-2.72368E-04,-9.6504959E-02
-2.72352E-04,-9.5518661E-02
-2.72336E-04,-9.6894608E-02
-2.72320E-04,-9.5400955E-02
-2.72304E-04,-9.5153366E-02
-2.72288E-04,-9.5713486E-02
-2.72272E-04,-9.6208664E-02
-2.72256E-04,-9.5360367E-02
-2.72240E-04,-9.6716019E-02
-2.72224E-04,-9.5283249E-02
-2.72208E-04,-9.6610489E-02
-2.72192E-04,-9.5867722E-02
-2.72176E-04,-9.5648544E-02
-2.72160E-04,-9.5624191E-02
-2.72144E-04,-9.5896133E-02
-2.72128E-04,-9.6569901E-02
-2.72112E-04,-9.5360367E-02
-2.72096E-04,-9.5453720E-02
-2.72080E-04,-9.5230484E-02
-2.72064E-04,-9.5725662E-02
-2.72048E-04,-9.5689133E-02
-2.72032E-04,-9.5453720E-02
-2.72016E-04,-9.5530838E-02
-2.72000E-04,-9.5376602E-02
-2.71984E-04,-9.4934189E-02
-2.71968E-04,-9.6078781E-02
-2.71952E-04,-9.5258896E-02
-2.71936E-04,-9.5506485E-02
-2.71920E-04,-9.5754074E-02
-2.71904E-04,-9.5441544E-02
-2.71888E-04,-9.6208664E-02
-2.71872E-04,-9.5583603E-02
-2.71856E-04,-9.5802780E-02
-2.71840E-04,-9.5766251E-02
-2.71824E-04,-9.5530838E-02
-2.71808E-04,-9.6297958E-02
-2.71792E-04,-9.5348190E-02
-2.71776E-04,-9.6285782E-02
-2.71760E-04,-9.5766251E-02
-2.71744E-04,-9.6192429E-02
-2.71728E-04,-9.6521194E-02
-2.71712E-04,-9.5831192E-02
-2.71696E-04,-9.6208664E-02
-2.71680E-04,-9.6310135E-02
-2.71664E-04,-9.5896133E-02
-2.71648E-04,-9.6687607E-02
-2.71632E-04,-9.5441544E-02
-2.71616E-04,-9.5920486E-02
-2.71600E-04,-9.5778427E-02
-2.71584E-04,-9.5530838E-02
-2.71568E-04,-9.6569901E-02
-2.71552E-04,-9.6090958E-02
-2.71536E-04,-9.6257370E-02
-2.71520E-04,-9.5896133E-02
-2.71504E-04,-9.5636368E-02
-2.71488E-04,-9.5400955E-02
-2.71472E-04,-9.5583603E-02
-2.71456E-04,-9.5648544E-02
-2.71440E-04,-9.6180252E-02
-2.71424E-04,-9.5465897E-02
-2.71408E-04,-9.7117844E-02
-2.71392E-04,-9.5701309E-02
-2.71376E-04,-9.5506485E-02
-2.71360E-04,-9.6103134E-02
-2.71344E-04,-9.5100601E-02
-2.71328E-04,-9.5819016E-02
-2.71312E-04,-9.6220840E-02
-2.71296E-04,-9.6013840E-02
-2.71280E-04,-9.6143723E-02
-2.71264E-04,-9.6078781E-02
-2.71248E-04,-9.5571426E-02
-2.71232E-04,-9.5920486E-02
-2.71216E-04,-9.5425308E-02
-2.71200E-04,-9.6078781E-02
-2.71184E-04,-9.5478073E-02
-2.71168E-04,-9.6038193E-02
-2.71152E-04,-9.5948898E-02
-2.71136E-04,-9.5701309E-02
-2.71120E-04,-9.6338547E-02
-2.71104E-04,-9.5725662E-02
-2.71088E-04,-9.6415665E-02
-2.71072E-04,-9.5778427E-02
-2.71056E-04,-9.6038193E-02
-2.71040E-04,-9.6375076E-02
-2.71024E-04,-9.6220840E-02
-2.71008E-04,-9.6143723E-02
-2.70992E-04,-9.6127487E-02
-2.70976E-04,-9.5348190E-02
-2.70960E-04,-9.7207138E-02
-2.70944E-04,-9.4792130E-02
-2.70928E-04,-9.6975784E-02
-2.70912E-04,-9.5766251E-02
-2.70896E-04,-9.6610489E-02
-2.70880E-04,-9.5701309E-02
-2.70864E-04,-9.5165543E-02
-2.70848E-04,-9.6817490E-02
-2.70832E-04,-9.5636368E-02
-2.70816E-04,-9.5725662E-02
-2.70800E-04,-9.5932663E-02
-2.70784E-04,-9.5206131E-02
-2.70768E-04,-9.6622665E-02
-2.70752E-04,-9.5802780E-02
-2.70736E-04,-9.5555191E-02
-2.70720E-04,-9.6103134E-02
-2.70704E-04,-9.5689133E-02
-2.70688E-04,-9.6504959E-02
-2.70672E-04,-9.6492783E-02
-2.70656E-04,-9.6245193E-02
-2.70640E-04,-9.6440018E-02
-2.70624E-04,-9.5831192E-02
-2.70608E-04,-9.6780960E-02
-2.70592E-04,-9.5766251E-02
-2.70576E-04,-9.6257370E-02
-2.70560E-04,-9.6208664E-02
-2.70544E-04,-9.6310135E-02
-2.70528E-04,-9.6350723E-02
-2.70512E-04,-9.5441544E-02
-2.70496E-04,-9.7065079E-02
-2.70480E-04,-9.5624191E-02
-2.70464E-04,-9.6728195E-02
-2.70448E-04,-9.6805313E-02
-2.70432E-04,-9.6115311E-02
-2.70416E-04,-9.6168076E-02
-2.70400E-04,-9.6845901E-02
-2.70384E-04,-9.5648544E-02
-2.70368E-04,-9.7454727E-02
-2.70352E-04,-9.5754074E-02
-2.70336E-04,-9.6947372E-02
-2.70320E-04,-9.6829666E-02
-2.70304E-04,-9.6192429E-02
-2.70288E-04,-9.7442551E-02
-2.70272E-04,-9.6338547E-02
-2.70256E-04,-9.6699783E-02
-2.70240E-04,-9.6910843E-02
-2.70224E-04,-9.6504959E-02
-2.70208E-04,-9.7560257E-02
-2.70192E-04,-9.7272079E-02
-2.70176E-04,-9.6350723E-02
-2.70160E-04,-9.6362900E-02
-2.70144E-04,-9.6127487E-02
-2.70128E-04,-9.7337021E-02
-2.70112E-04,-9.6910843E-02
-2.70096E-04,-9.6375076E-02
-2.70080E-04,-9.6557724E-02
-2.70064E-04,-9.6610489E-02
-2.70048E-04,-9.7418198E-02
-2.70032E-04,-9.6805313E-02
-2.70016E-04,-9.6764725E-02
-2.70000E-04,-9.6959549E-02
-2.69984E-04,-9.6752548E-02
-2.69968E-04,-9.6728195E-02
-2.69952E-04,-9.6829666E-02
-2.69936E-04,-9.6870255E-02
-2.69920E-04,-9.7130020E-02
-2.69904E-04,-9.6716019E-02
-2.69888E-04,-9.7365433E-02
-2.69872E-04,-9.7219315E-02
-2.69856E-04,-9.5920486E-02
-2.69840E-04,-9.7040726E-02
-2.69824E-04,-9.5713486E-02
-2.69808E-04,-9.7012314E-02
-2.69792E-04,-9.7389786E-02
-2.69776E-04,-9.5218307E-02
-2.69760E-04,-9.7065079E-02
-2.69744E-04,-9.7077255E-02
-2.69728E-04,-9.6569901E-02
-2.69712E-04,-9.6947372E-02
-2.69696E-04,-9.6858078E-02
-2.69680E-04,-9.6273605E-02
-2.69664E-04,-9.5689133E-02
-2.69648E-04,-9.6845901E-02
-2.69632E-04,-9.5883957E-02
-2.69616E-04,-9.6285782E-02
-2.69600E-04,-9.6829666E-02
-2.69584E-04,-9.6208664E-02
-2.69568E-04,-9.6598312E-02
-2.69552E-04,-9.6257370E-02
-2.69536E-04,-9.6817490E-02
-2.69520E-04,-9.6375076E-02
-2.69504E-04,-9.5883957E-02
-2.69488E-04,-9.7312668E-02
-2.69472E-04,-9.5961075E-02
-2.69456E-04,-9.7365433E-02
-2.69440E-04,-9.6651077E-02
-2.69424E-04,-9.6127487E-02
-2.69408E-04,-9.6687607E-02
-2.69392E-04,-9.7483139E-02
-2.69376E-04,-9.6338547E-02
-2.69360E-04,-9.7142197E-02
-2.69344E-04,-9.6180252E-02
-2.69328E-04,-9.7483139E-02
-2.69312E-04,-9.5453720E-02
-2.69296E-04,-9.7548080E-02
-2.69280E-04,-9.6310135E-02
-2.69264E-04,-9.6078781E-02
-2.69248E-04,-9.7401962E-02
-2.69232E-04,-9.7012314E-02
-2.69216E-04,-9.6752548E-02
-2.69200E-04,-9.7272079E-02
-2.69184E-04,-9.6415665E-02
-2.69168E-04,-9.7519669E-02
-2.69152E-04,-9.6947372E-02
-2.69136E-04,-9.6923019E-02
-2.69120E-04,-9.6521194E-02
-2.69104E-04,-9.5819016E-02
-2.69088E-04,-9.7726669E-02
-2.69072E-04,-9.6456253E-02
-2.69056E-04,-9.6740372E-02
-2.69040E-04,-9.6456253E-02
-2.69024E-04,-9.7219315E-02
-2.69008E-04,-9.7154373E-02
-2.68992E-04,-9.6533371E-02
-2.68976E-04,-9.6375076E-02
-2.68960E-04,-9.6322311E-02
-2.68944E-04,-9.5441544E-02
-2.68928E-04,-9.6975784E-02
-2.68912E-04,-9.7117844E-02
-2.68896E-04,-9.6845901E-02
-2.68880E-04,-9.7495316E-02
-2.68864E-04,-9.6192429E-02
-2.68848E-04,-9.8002670E-02
-2.68832E-04,-9.6598312E-02
-2.68816E-04,-9.6168076E-02
-2.68800E-04,-9.6468430E-02
-2.68784E-04,-9.6492783E-02
-2.68768E-04,-9.7677963E-02
-2.68752E-04,-9.6456253E-02
-2.68736E-04,-9.6728195E-02
-2.68720E-04,-9.7089432E-02
-2.68704E-04,-9.6338547E-02
-2.68688E-04,-9.7105667E-02
-2.68672E-04,-9.6480606E-02
-2.68656E-04,-9.6322311E-02
-2.68640E-04,-9.7300491E-02
-2.68624E-04,-9.5973251E-02
-2.68608E-04,-9.7483139E-02
-2.68592E-04,-9.6062546E-02
-2.68576E-04,-9.7154373E-02
-2.68560E-04,-9.7572433E-02
-2.68544E-04,-9.6858078E-02
-2.68528E-04,-9.6716019E-02
-2.68512E-04,-9.6728195E-02
-2.68496E-04,-9.7389786E-02
-2.68480E-04,-9.6078781E-02
-2.68464E-04,-9.6220840E-02
-2.68448E-04,-9.7052902E-02
-2.68432E-04,-9.6180252E-02
-2.68416E-04,-9.6557724E-02
-2.68400E-04,-9.7117844E-02
-2.68384E-04,-9.5883957E-02
-2.68368E-04,-9.6894608E-02
-2.68352E-04,-9.6285782E-02
-2.68336E-04,-9.6829666E-02
-2.68320E-04,-9.6050369E-02
-2.68304E-04,-9.5883957E-02
-2.68288E-04,-9.7142197E-02
-2.68272E-04,-9.5766251E-02
-2.68256E-04,-9.6752548E-02
-2.68240E-04,-9.6257370E-02
-2.68224E-04,-9.6923019E-02
-2.68208E-04,-9.6545547E-02
-2.68192E-04,-9.7077255E-02
-2.68176E-04,-9.6610489E-02
-2.68160E-04,-9.7401962E-02
-2.68144E-04,-9.6480606E-02
-2.68128E-04,-9.7194962E-02
-2.68112E-04,-9.6127487E-02
-2.68096E-04,-9.6273605E-02
-2.68080E-04,-9.6533371E-02
-2.68064E-04,-9.5737839E-02
-2.68048E-04,-9.7259903E-02
-2.68032E-04,-9.6078781E-02
-2.68016E-04,-9.7105667E-02
-2.68000E-04,-9.6322311E-02
-2.67984E-04,-9.6533371E-02
-2.67968E-04,-9.6127487E-02
-2.67952E-04,-9.7052902E-02
-2.67936E-04,-9.6026016E-02
-2.67920E-04,-9.6586136E-02
-2.67904E-04,-9.6740372E-02
-2.67888E-04,-9.7247726E-02
-2.67872E-04,-9.5985428E-02
-2.67856E-04,-9.6740372E-02
-2.67840E-04,-9.5819016E-02
-2.67824E-04,-9.6127487E-02
-2.67808E-04,-9.6975784E-02
-2.67792E-04,-9.5465897E-02
-2.67776E-04,-9.6675430E-02
-2.67760E-04,-9.6622665E-02
-2.67744E-04,-9.5478073E-02
-2.67728E-04,-9.6273605E-02
-2.67712E-04,-9.5607956E-02
-2.67696E-04,-9.5961075E-02
-2.67680E-04,-9.6310135E-02
-2.67664E-04,-9.5701309E-02
-2.67648E-04,-9.6245193E-02
-2.67632E-04,-9.5478073E-02
-2.67616E-04,-9.6586136E-02
-2.67600E-04,-9.6935196E-02
-2.67584E-04,-9.6026016E-02
-2.67568E-04,-9.7065079E-02
-2.67552E-04,-9.5425308E-02
-2.67536E-04,-9.6858078E-02
-2.67520E-04,-9.6817490E-02
-2.67504E-04,-9.6155899E-02
-2.67488E-04,-9.7040726E-02
-2.67472E-04,-9.5453720E-02
-2.67456E-04,-9.7324844E-02
-2.67440E-04,-9.6634842E-02
-2.67424E-04,-9.6273605E-02
-2.67408E-04,-9.6935196E-02
-2.67392E-04,-9.6780960E-02
-2.67376E-04,-9.6415665E-02
-2.67360E-04,-9.6780960E-02
-2.67344E-04,-9.5413132E-02
-2.67328E-04,-9.7154373E-02
-2.67312E-04,-9.5725662E-02
-2.67296E-04,-9.6894608E-02
-2.67280E-04,-9.5181778E-02
-2.67264E-04,-9.6468430E-02
-2.67248E-04,-9.7130020E-02
-2.67232E-04,-9.5819016E-02
-2.67216E-04,-9.7247726E-02
-2.67200E-04,-9.6115311E-02
-2.67184E-04,-9.6062546E-02
-2.67168E-04,-9.6375076E-02
-2.67152E-04,-9.6557724E-02
-2.67136E-04,-9.5867722E-02
-2.67120E-04,-9.6208664E-02
-2.67104E-04,-9.5218307E-02
-2.67088E-04,-9.7052902E-02
-2.67072E-04,-9.5348190E-02
-2.67056E-04,-9.5961075E-02
-2.67040E-04,-9.6192429E-02
-2.67024E-04,-9.6062546E-02
-2.67008E-04,-9.6038193E-02
-2.66992E-04,-9.5713486E-02
-2.66976E-04,-9.6959549E-02
-2.66960E-04,-9.6143723E-02
-2.66944E-04,-9.6675430E-02
-2.66928E-04,-9.5831192E-02
-2.66912E-04,-9.6651077E-02
-2.66896E-04,-9.6013840E-02
-2.66880E-04,-9.7040726E-02
-2.66864E-04,-9.5218307E-02
-2.66848E-04,-9.7519669E-02
-2.66832E-04,-9.5465897E-02
-2.66816E-04,-9.6845901E-02
-2.66800E-04,-9.6858078E-02
-2.66784E-04,-9.5985428E-02
-2.66768E-04,-9.6987961E-02
-2.66752E-04,-9.5258896E-02
-2.66736E-04,-9.7170609E-02
-2.66720E-04,-9.6322311E-02
-2.66704E-04,-9.6090958E-02
-2.66688E-04,-9.7288315E-02
-2.66672E-04,-9.6440018E-02
-2.66656E-04,-9.7105667E-02
-2.66640E-04,-9.6545547E-02
-2.66624E-04,-9.6078781E-02
-2.66608E-04,-9.7844376E-02
-2.66592E-04,-9.5896133E-02
-2.66576E-04,-9.6764725E-02
-2.66560E-04,-9.7130020E-02
-2.66544E-04,-9.5754074E-02
-2.66528E-04,-9.7779434E-02
-2.66512E-04,-9.6427841E-02
-2.66496E-04,-9.7442551E-02
-2.66480E-04,-9.5689133E-02
-2.66464E-04,-9.5985428E-02
-2.66448E-04,-9.6504959E-02
-2.66432E-04,-9.6233017E-02
-2.66416E-04,-9.6882431E-02
-2.66400E-04,-9.6115311E-02
-2.66384E-04,-9.6115311E-02
-2.66368E-04,-9.7142197E-02
-2.66352E-04,-9.5932663E-02
-2.66336E-04,-9.6504959E-02
-2.66320E-04,-9.6362900E-02
-2.66304E-04,-9.5883957E-02
-2.66288E-04,-9.7259903E-02
-2.66272E-04,-9.6155899E-02
-2.66256E-04,-9.7247726E-02
-2.66240E-04,-9.6492783E-02
-2.66224E-04,-9.6651077E-02
-2.66208E-04,-9.6764725E-02
-2.66192E-04,-9.5737839E-02
-2.66176E-04,-9.6440018E-02
-2.66160E-04,-9.6882431E-02
-2.66144E-04,-9.6208664E-02
-2.66128E-04,-9.6220840E-02
-2.66112E-04,-9.6468430E-02
-2.66096E-04,-9.6468430E-02
-2.66080E-04,-9.6740372E-02
-2.66064E-04,-9.6168076E-02
-2.66048E-04,-9.7495316E-02
-2.66032E-04,-9.6387253E-02
-2.66016E-04,-9.7259903E-02
-2.66000E-04,-9.6415665E-02
-2.65984E-04,-9.6882431E-02
-2.65968E-04,-9.7012314E-02
-2.65952E-04,-9.5624191E-02
-2.65936E-04,-9.7353256E-02
-2.65920E-04,-9.7000137E-02
-2.65904E-04,-9.7052902E-02
-2.65888E-04,-9.6663254E-02
