in s,C2 in V
-2.0772217E+00,-3.3615112E-01
-2.0771302E+00,-3.3432007E-01
-2.0770386E+00,-3.4042358E-01
-2.0769470E+00,-3.4133911E-01
-2.0768555E+00,-3.4225464E-01
-2.0767639E+00,-3.3706665E-01
-2.0766724E+00,-3.4286499E-01
-2.0765808E+00,-3.4286499E-01
-2.0764892E+00,-3.4713745E-01
-2.0763977E+00,-3.5415649E-01
-2.0763061E+00,-3.5629272E-01
-2.0762146E+00,-3.5964966E-01
-2.0761230E+00,-3.6239624E-01
-2.0760314E+00,-3.6422729E-01
-2.0759399E+00,-3.6758423E-01
-2.0758483E+00,-3.7002563E-01
-2.0757568E+00,-3.7246704E-01
-2.0756652E+00,-3.7338257E-01
-2.0755736E+00,-3.7216187E-01
-2.0754821E+00,-3.7429810E-01
-2.0753905E+00,-3.7704468E-01
-2.0752990E+00,-3.8314819E-01
-2.0752074E+00,-3.8314819E-01
-2.0751158E+00,-3.8711548E-01
-2.0750243E+00,-3.9138794E-01
-2.0749327E+00,-3.9016724E-01
-2.0748412E+00,-3.9077759E-01
-2.0747496E+00,-3.9291382E-01
-2.0746580E+00,-3.9230347E-01
-2.0745665E+00,-3.9413452E-01
-2.0744749E+00,-3.9718628E-01
-2.0743834E+00,-3.9901733E-01
-2.0742918E+00,-4.0054321E-01
-2.0742002E+00,-4.0023804E-01
-2.0741087E+00,-4.0206909E-01
-2.0740171E+00,-4.0420532E-01
-2.0739256E+00,-4.0695190E-01
-2.0738340E+00,-4.1213989E-01
-2.0737424E+00,-4.1641235E-01
-2.0736509E+00,-4.1519165E-01
-2.0735593E+00,-4.1580200E-01
-2.0734678E+00,-4.1732788E-01
-2.0733762E+00,-4.1641235E-01
-2.0732846E+00,-4.1702271E-01
-2.0731931E+00,-4.2007446E-01
-2.0731015E+00,-4.2221069E-01
-2.0730100E+00,-4.2404175E-01
-2.0729184E+00,-4.2739868E-01
-2.0728268E+00,-4.2678833E-01
-2.0727353E+00,-4.2648315E-01
-2.0726437E+00,-4.3533325E-01
-2.0725522E+00,-4.3746948E-01
-2.0724606E+00,-4.4021606E-01
-2.0723690E+00,-4.3930054E-01
-2.0722775E+00,-4.3899536E-01
-2.0721859E+00,-4.4052124E-01
-2.0720944E+00,-4.4357300E-01
-2.0720028E+00,-4.4815063E-01
-2.0719112E+00,-4.5394897E-01
-2.0718197E+00,-4.5394897E-01
-2.0717281E+00,-4.5669556E-01
-2.0716366E+00,-4.6127319E-01
-2.0715450E+00,-4.5822144E-01
-2.0714534E+00,-4.6066284E-01
-2.0713619E+00,-4.5974731E-01
-2.0712703E+00,-4.6249390E-01
-2.0711788E+00,-4.6096802E-01
-2.0710872E+00,-4.6279907E-01
-2.0709956E+00,-4.6798706E-01
-2.0709041E+00,-4.7012329E-01
-2.0708125E+00,-4.7561646E-01
-2.0707210E+00,-4.7653198E-01
-2.0706294E+00,-4.7836304E-01
-2.0705378E+00,-4.8568726E-01
-2.0704463E+00,-4.8690796E-01
-2.0703547E+00,-4.8660278E-01
-2.0702632E+00,-4.8690796E-01
-2.0701716E+00,-4.8965454E-01
-2.0700800E+00,-4.9057007E-01
-2.0699885E+00,-4.8660278E-01
-2.0698969E+00,-4.8995972E-01
-2.0698054E+00,-4.9423218E-01
-2.0697138E+00,-4.9453735E-01
-2.0696222E+00,-4.9972534E-01
-2.0695307E+00,-5.0308228E-01
-2.0694391E+00,-5.0186157E-01
-2.0693476E+00,-5.0674438E-01
-2.0692560E+00,-5.0582886E-01
-2.0691644E+00,-5.0369263E-01
-2.0690729E+00,-5.0674438E-01
-2.0689813E+00,-5.0857544E-01
-2.0688898E+00,-5.1162720E-01
-2.0687982E+00,-5.1620483E-01
-2.0687066E+00,-5.2017212E-01
-2.0686151E+00,-5.1803589E-01
-2.0685235E+00,-5.1803589E-01
-2.0684320E+00,-5.1681519E-01
-2.0683404E+00,-5.1742554E-01
-2.0682488E+00,-5.1589966E-01
-2.0681573E+00,-5.1803589E-01
-2.0680657E+00,-5.1864624E-01
-2.0679742E+00,-5.2139282E-01
-2.0678826E+00,-5.2139282E-01
-2.0677910E+00,-5.2169800E-01
-2.0676995E+00,-5.1986694E-01
-2.0676079E+00,-5.2902222E-01
-2.0675164E+00,-5.2719116E-01
-2.0674248E+00,-5.3024292E-01
-2.0673332E+00,-5.3146362E-01
-2.0672417E+00,-5.2719116E-01
-2.0671501E+00,-5.3482056E-01
-2.0670586E+00,-5.3421021E-01
-2.0669670E+00,-5.3237915E-01
-2.0668754E+00,-5.3390503E-01
-2.0667839E+00,-5.3817749E-01
-2.0666923E+00,-5.4000854E-01
-2.0666008E+00,-5.3573608E-01
-2.0665092E+00,-5.4092407E-01
-2.0664176E+00,-5.3909302E-01
-2.0663261E+00,-5.4031372E-01
-2.0662345E+00,-5.4183960E-01
-2.0661430E+00,-5.4428101E-01
-2.0660514E+00,-5.4306030E-01
-2.0659598E+00,-5.4702759E-01
-2.0658683E+00,-5.4916382E-01
-2.0657767E+00,-5.4580688E-01
-2.0656852E+00,-5.4580688E-01
-2.0655936E+00,-5.4855347E-01
-2.0655020E+00,-5.4672241E-01
-2.0654105E+00,-5.5374146E-01
-2.0653189E+00,-5.5343628E-01
-2.0652274E+00,-5.5374146E-01
-2.0651358E+00,-5.5770874E-01
-2.0650442E+00,-5.5648804E-01
-2.0649527E+00,-5.5435181E-01
-2.0648611E+00,-5.5282593E-01
-2.0647696E+00,-5.5526733E-01
-2.0646780E+00,-5.5557251E-01
-2.0645864E+00,-5.6259155E-01
-2.0644949E+00,-5.5862427E-01
-2.0644033E+00,-5.6045532E-01
-2.0643118E+00,-5.5313110E-01
-2.0642202E+00,-5.5068970E-01
-2.0641286E+00,-5.4794312E-01
-2.0640371E+00,-5.4977417E-01
-2.0639455E+00,-5.5465698E-01
-2.0638540E+00,-5.5526733E-01
-2.0637624E+00,-5.5679321E-01
-2.0636708E+00,-5.6106567E-01
-2.0635793E+00,-5.5496216E-01
-2.0634877E+00,-5.5709839E-01
-2.0633962E+00,-5.5160522E-01
-2.0633046E+00,-5.5282593E-01
-2.0632130E+00,-5.4702759E-01
-2.0631215E+00,-5.4000854E-01
-2.0630299E+00,-5.4214478E-01
-2.0629384E+00,-5.4183960E-01
-2.0628468E+00,-5.4092407E-01
-2.0627552E+00,-5.4214478E-01
-2.0626637E+00,-5.3756714E-01
-2.0625721E+00,-5.3756714E-01
-2.0624806E+00,-5.3665161E-01
-2.0623890E+00,-5.3421021E-01
-2.0622974E+00,-5.3512573E-01
-2.0622059E+00,-5.3298950E-01
-2.0621143E+00,-5.3573608E-01
-2.0620228E+00,-5.3665161E-01
-2.0619312E+00,-5.3512573E-01
-2.0618396E+00,-5.3451538E-01
-2.0617481E+00,-5.3115845E-01
-2.0616565E+00,-5.3390503E-01
-2.0615650E+00,-5.2993774E-01
-2.0614734E+00,-5.3085327E-01
-2.0613818E+00,-5.2719116E-01
-2.0612903E+00,-5.2932739E-01
-2.0611987E+00,-5.2627563E-01
-2.0611072E+00,-5.2108765E-01
-2.0610156E+00,-5.2108765E-01
-2.0609240E+00,-5.1406860E-01
-2.0608325E+00,-5.1406860E-01
-2.0607409E+00,-5.1193237E-01
-2.0606494E+00,-5.0979614E-01
-2.0605578E+00,-5.0674438E-01
-2.0604662E+00,-5.0003052E-01
-2.0603747E+00,-5.0125122E-01
-2.0602831E+00,-5.0003052E-01
-2.0601916E+00,-4.9972534E-01
-2.0601000E+00,-4.9667358E-01
-2.0600084E+00,-4.9758911E-01
-2.0599169E+00,-4.9331665E-01
-2.0598253E+00,-4.8934937E-01
-2.0597338E+00,-4.8233032E-01
-2.0596422E+00,-4.8294067E-01
-2.0595506E+00,-4.8233032E-01
-2.0594591E+00,-4.8263550E-01
-2.0593675E+00,-4.8080444E-01
-2.0592760E+00,-4.8171997E-01
-2.0591844E+00,-4.7134399E-01
-2.0590928E+00,-4.6585083E-01
-2.0590013E+00,-4.5852661E-01
-2.0589097E+00,-4.5516968E-01
-2.0588182E+00,-4.5578003E-01
-2.0587266E+00,-4.5333862E-01
-2.0586350E+00,-4.5120239E-01
-2.0585435E+00,-4.4265747E-01
-2.0584519E+00,-4.3899536E-01
-2.0583604E+00,-4.3838501E-01
-2.0582688E+00,-4.3045044E-01
-2.0581772E+00,-4.2739868E-01
-2.0580857E+00,-4.2404175E-01
-2.0579941E+00,-4.2129517E-01
-2.0579026E+00,-4.1580200E-01
-2.0578110E+00,-4.1305542E-01
-2.0577194E+00,-4.0725708E-01
-2.0576279E+00,-3.9962769E-01
-2.0575363E+00,-3.9840698E-01
-2.0574448E+00,-3.9382935E-01
-2.0573532E+00,-3.8894653E-01
-2.0572616E+00,-3.7979126E-01
-2.0571701E+00,-3.6849976E-01
-2.0570785E+00,-3.5934448E-01
-2.0569870E+00,-3.5202026E-01
-2.0568954E+00,-3.4713745E-01
-2.0568038E+00,-3.4774780E-01
-2.0567123E+00,-3.4011841E-01
-2.0566207E+00,-3.3340454E-01
-2.0565292E+00,-3.3645630E-01
-2.0564376E+00,-3.3035278E-01
-2.0563460E+00,-3.2363892E-01
-2.0562545E+00,-3.1692505E-01
-2.0561629E+00,-3.1326294E-01
-2.0560714E+00,-3.0532837E-01
-2.0559798E+00,-2.9617310E-01
-2.0558882E+00,-2.9190063E-01
-2.0557967E+00,-2.8457642E-01
-2.0557051E+00,-2.7267456E-01
-2.0556136E+00,-2.6626587E-01
-2.0555220E+00,-2.6290894E-01
-2.0554304E+00,-2.5802612E-01
-2.0553389E+00,-2.5344849E-01
-2.0552473E+00,-2.4307251E-01
-2.0551558E+00,-2.3513794E-01
-2.0550642E+00,-2.2628784E-01
-2.0549726E+00,-2.1652222E-01
-2.0548811E+00,-2.0797729E-01
-2.0547895E+00,-2.0126343E-01
-2.0546980E+00,-1.9302368E-01
-2.0546064E+00,-1.8661499E-01
-2.0545148E+00,-1.8295288E-01
-2.0544233E+00,-1.7532349E-01
-2.0543317E+00,-1.7044067E-01
-2.0542402E+00,-1.5670776E-01
-2.0541486E+00,-1.4907837E-01
-2.0540570E+00,-1.3931274E-01
-2.0539655E+00,-1.3351440E-01
-2.0538739E+00,-1.2130737E-01
-2.0537824E+00,-1.1672974E-01
-2.0536908E+00,-1.0910034E-01
-2.0535992E+00,-9.7198486E-02
-2.0535077E+00,-8.8653564E-02
-2.0534161E+00,-8.2244873E-02
-2.0533246E+00,-7.5836182E-02
-2.0532330E+00,-6.6680908E-02
-2.0531414E+00,-5.6610107E-02
-2.0530499E+00,-4.5318604E-02
-2.0529583E+00,-4.0130615E-02
-2.0528668E+00,-2.9449463E-02
-2.0527752E+00,-1.8463135E-02
-2.0526836E+00,-6.5612793E-03
-2.0525921E+00,8.6975098E-03
-2.0525005E+00,1.7242432E-02
-2.0524090E+00,2.5787354E-02
-2.0523174E+00,3.5552979E-02
-2.0522258E+00,4.1656494E-02
-2.0521343E+00,6.2103271E-02
-2.0520427E+00,6.9732666E-02
-2.0519512E+00,8.1024170E-02
-2.0518596E+00,8.9263916E-02
-2.0517680E+00,9.8114014E-02
-2.0516765E+00,1.0818481E-01
-2.0515849E+00,1.2039185E-01
-2.0514934E+00,1.3076782E-01
-2.0514018E+00,1.4175415E-01
-2.0513102E+00,1.5274048E-01
-2.0512187E+00,1.6830444E-01
-2.0511271E+00,1.7837524E-01
-2.0510356E+00,1.8753052E-01
-2.0509440E+00,2.0126343E-01
-2.0508524E+00,2.1347046E-01
-2.0507609E+00,2.2293091E-01
-2.0506693E+00,2.3910522E-01
-2.0505778E+00,2.5741577E-01
-2.0504862E+00,2.6596069E-01
-2.0503946E+00,2.7694702E-01
-2.0503031E+00,2.8640747E-01
-2.0502115E+00,3.0258179E-01
-2.0501200E+00,3.1448364E-01
-2.0500284E+00,3.3187866E-01
-2.0499368E+00,3.4133911E-01
-2.0498453E+00,3.5812378E-01
-2.0497537E+00,3.6788940E-01
-2.0496622E+00,3.8009644E-01
-2.0495706E+00,3.9199829E-01
-2.0494790E+00,4.0298462E-01
-2.0493875E+00,4.1244507E-01
-2.0492959E+00,4.2404175E-01
-2.0492044E+00,4.3869019E-01
-2.0491128E+00,4.5730591E-01
-2.0490212E+00,4.6859741E-01
-2.0489297E+00,4.8019409E-01
-2.0488381E+00,4.8934937E-01
-2.0487466E+00,5.0155640E-01
-2.0486550E+00,5.1559448E-01
-2.0485634E+00,5.3482056E-01
-2.0484719E+00,5.4367065E-01
-2.0483803E+00,5.5404663E-01
-2.0482888E+00,5.6900024E-01
-2.0481972E+00,5.8151245E-01
-2.0481056E+00,5.9616089E-01
-2.0480141E+00,6.1019897E-01
-2.0479225E+00,6.3003540E-01
-2.0478310E+00,6.4712524E-01
-2.0477394E+00,6.6482544E-01
-2.0476478E+00,6.7977905E-01
-2.0475563E+00,6.9015503E-01
-2.0474647E+00,7.0449829E-01
-2.0473732E+00,7.2494507E-01
-2.0472816E+00,7.4081421E-01
-2.0471900E+00,7.5393677E-01
-2.0470985E+00,7.6583862E-01
-2.0470069E+00,7.7865601E-01
-2.0469154E+00,7.9147339E-01
-2.0468238E+00,8.0612183E-01
-2.0467322E+00,8.2199097E-01
-2.0466407E+00,8.3999634E-01
-2.0465491E+00,8.5800171E-01
-2.0464576E+00,8.7265015E-01
-2.0463660E+00,8.8912964E-01
-2.0462744E+00,9.0316772E-01
-2.0461829E+00,9.2514038E-01
-2.0460913E+00,9.3856812E-01
-2.0459998E+00,9.5748901E-01
-2.0459082E+00,9.7366333E-01
-2.0458166E+00,9.9411011E-01
-2.0457251E+00,1.0054016E+00
-2.0456335E+00,1.0264587E+00
-2.0455420E+00,1.0395813E+00
-2.0454504E+00,1.0530090E+00
-2.0453588E+00,1.0682678E+00
-2.0452673E+00,1.0810852E+00
-2.0451757E+00,1.0951233E+00
-2.0450842E+00,1.1152649E+00
-2.0449926E+00,1.1363220E+00
-2.0449010E+00,1.1515808E+00
-2.0448095E+00,1.1656189E+00
-2.0447179E+00,1.1805725E+00
-2.0446264E+00,1.1949158E+00
-2.0445348E+00,1.2141418E+00
-2.0444432E+00,1.2309265E+00
-2.0443517E+00,1.2492371E+00
-2.0442601E+00,1.2596130E+00
-2.0441686E+00,1.2788391E+00
-2.0440770E+00,1.2998962E+00
-2.0439854E+00,1.3157654E+00
-2.0438939E+00,1.3352966E+00
-2.0438023E+00,1.3551331E+00
-2.0437108E+00,1.3703918E+00
-2.0436192E+00,1.3871765E+00
-2.0435276E+00,1.3996887E+00
-2.0434361E+00,1.4195251E+00
-2.0433445E+00,1.4366150E+00
-2.0432530E+00,1.4527893E+00
-2.0431614E+00,1.4710999E+00
-2.0430698E+00,1.4884949E+00
-2.0429783E+00,1.5022278E+00
-2.0428867E+00,1.5214539E+00
-2.0427952E+00,1.5428162E+00
-2.0427036E+00,1.5583801E+00
-2.0426120E+00,1.5812683E+00
-2.0425205E+00,1.6050720E+00
-2.0424289E+00,1.6200256E+00
-2.0423374E+00,1.6413879E+00
-2.0422458E+00,1.6554260E+00
-2.0421542E+00,1.6773987E+00
-2.0420627E+00,1.6899109E+00
-2.0419711E+00,1.7079163E+00
-2.0418796E+00,1.7259216E+00
-2.0417880E+00,1.7427063E+00
-2.0416964E+00,1.7576599E+00
-2.0416049E+00,1.7738342E+00
-2.0415133E+00,1.7970276E+00
-2.0414218E+00,1.8104553E+00
-2.0413302E+00,1.8281555E+00
-2.0412386E+00,1.8504333E+00
-2.0411471E+00,1.8748474E+00
-2.0410555E+00,1.8955994E+00
-2.0409640E+00,1.9120789E+00
-2.0408724E+00,1.9306946E+00
-2.0407808E+00,1.9511414E+00
-2.0406893E+00,1.9715881E+00
-2.0405977E+00,1.9895935E+00
-2.0405062E+00,2.0088196E+00
-2.0404146E+00,2.0295715E+00
-2.0403230E+00,2.0478821E+00
-2.0402315E+00,2.0695496E+00
-2.0401399E+00,2.0881653E+00
-2.0400484E+00,2.1067810E+00
-2.0399568E+00,2.1244812E+00
-2.0398652E+00,2.1464539E+00
-2.0397737E+00,2.1675110E+00
-2.0396821E+00,2.1818542E+00
-2.0395906E+00,2.2035217E+00
-2.0394990E+00,2.2200012E+00
-2.0394074E+00,2.2419739E+00
-2.0393159E+00,2.2627258E+00
-2.0392243E+00,2.2804260E+00
-2.0391328E+00,2.3005676E+00
-2.0390412E+00,2.3149109E+00
-2.0389496E+00,2.3350525E+00
-2.0388581E+00,2.3524475E+00
-2.0387665E+00,2.3680115E+00
-2.0386750E+00,2.3863220E+00
-2.0385834E+00,2.4113464E+00
-2.0384918E+00,2.4290466E+00
-2.0384003E+00,2.4476624E+00
-2.0383087E+00,2.4726868E+00
-2.0382172E+00,2.4934387E+00
-2.0381256E+00,2.5105286E+00
-2.0380340E+00,2.5288391E+00
-2.0379425E+00,2.5498962E+00
-2.0378509E+00,2.5706482E+00
-2.0377594E+00,2.5834656E+00
-2.0376678E+00,2.6017761E+00
-2.0375762E+00,2.6185608E+00
-2.0374847E+00,2.6350403E+00
-2.0373931E+00,2.6576233E+00
-2.0373016E+00,2.6829529E+00
-2.0372100E+00,2.7003479E+00
-2.0371184E+00,2.7159119E+00
-2.0370269E+00,2.7333069E+00
-2.0369353E+00,2.7540588E+00
-2.0368438E+00,2.7760315E+00
-2.0367522E+00,2.7943420E+00
-2.0366606E+00,2.8117371E+00
-2.0365691E+00,2.8288269E+00
-2.0364775E+00,2.8465271E+00
-2.0363860E+00,2.8645325E+00
-2.0362944E+00,2.8862000E+00
-2.0362028E+00,2.9069519E+00
-2.0361113E+00,2.9246521E+00
-2.0360197E+00,2.9435730E+00
-2.0359282E+00,2.9649353E+00
-2.0358366E+00,2.9814148E+00
-2.0357450E+00,2.9994202E+00
-2.0356535E+00,3.0162048E+00
-2.0355619E+00,3.0378723E+00
-2.0354704E+00,3.0598450E+00
-2.0353788E+00,3.0757141E+00
-2.0352872E+00,3.0976868E+00
-2.0351957E+00,3.1166077E+00
-2.0351041E+00,3.1388855E+00
-2.0350126E+00,3.1513977E+00
-2.0349210E+00,3.1724548E+00
-2.0348294E+00,3.1889343E+00
-2.0347379E+00,3.2081604E+00
-2.0346463E+00,3.2225037E+00
-2.0345548E+00,3.2417297E+00
-2.0344632E+00,3.2633972E+00
-2.0343716E+00,3.2820129E+00
-2.0342801E+00,3.3030701E+00
-2.0341885E+00,3.3183289E+00
-2.0340970E+00,3.3378601E+00
-2.0340054E+00,3.3558655E+00
-2.0339138E+00,3.3702087E+00
-2.0338223E+00,3.3857727E+00
-2.0337307E+00,3.4080505E+00
-2.0336392E+00,3.4245300E+00
-2.0335476E+00,3.4431458E+00
-2.0334560E+00,3.4614563E+00
-2.0333645E+00,3.4825134E+00
-2.0332729E+00,3.4996033E+00
-2.0331814E+00,3.5130310E+00
-2.0330898E+00,3.5304260E+00
-2.0329982E+00,3.5481262E+00
-2.0329067E+00,3.5636902E+00
-2.0328151E+00,3.5835266E+00
-2.0327236E+00,3.5966492E+00
-2.0326320E+00,3.6152649E+00
-2.0325404E+00,3.6296082E+00
-2.0324489E+00,3.6460876E+00
-2.0323573E+00,3.6634827E+00
-2.0322658E+00,3.6781311E+00
-2.0321742E+00,3.6912537E+00
-2.0320826E+00,3.7098694E+00
-2.0319911E+00,3.7269592E+00
-2.0318995E+00,3.7400818E+00
-2.0318080E+00,3.7623596E+00
-2.0317164E+00,3.7773132E+00
-2.0316248E+00,3.7922668E+00
-2.0315333E+00,3.8087463E+00
-2.0314417E+00,3.8212585E+00
-2.0313502E+00,3.8389587E+00
-2.0312586E+00,3.8533020E+00
-2.0311670E+00,3.8685608E+00
-2.0310755E+00,3.8841248E+00
-2.0309839E+00,3.9030457E+00
-2.0308924E+00,3.9167786E+00
-2.0308008E+00,3.9372253E+00
-2.0307092E+00,3.9509583E+00
-2.0306177E+00,3.9698792E+00
-2.0305261E+00,3.9854431E+00
-2.0304346E+00,3.9985657E+00
-2.0303430E+00,4.0135193E+00
-2.0302514E+00,4.0266418E+00
-2.0301599E+00,4.0419006E+00
-2.0300683E+00,4.0574646E+00
-2.0299768E+00,4.0748596E+00
-2.0298852E+00,4.0843201E+00
-2.0297936E+00,4.1007996E+00
-2.0297021E+00,4.1130066E+00
-2.0296105E+00,4.1261292E+00
-2.0295190E+00,4.1435242E+00
-2.0294274E+00,4.1578674E+00
-2.0293358E+00,4.1740417E+00
-2.0292443E+00,4.1877747E+00
-2.0291527E+00,4.2008972E+00
-2.0290612E+00,4.2134094E+00
-2.0289696E+00,4.2335510E+00
-2.0288780E+00,4.2491150E+00
-2.0287865E+00,4.2604065E+00
-2.0286949E+00,4.2741394E+00
-2.0286034E+00,4.2848206E+00
-2.0285118E+00,4.2991638E+00
-2.0284202E+00,4.3077087E+00
-2.0283287E+00,4.3238831E+00
-2.0282371E+00,4.3342590E+00
-2.0281456E+00,4.3482971E+00
-2.0280540E+00,4.3556213E+00
-2.0279624E+00,4.3663025E+00
-2.0278709E+00,4.3791199E+00
-2.0277793E+00,4.3898010E+00
-2.0276878E+00,4.4041443E+00
-2.0275962E+00,4.4154358E+00
-2.0275046E+00,4.4285583E+00
-2.0274131E+00,4.4422913E+00
-2.0273215E+00,4.4569397E+00
-2.0272300E+00,4.4721985E+00
-2.0271384E+00,4.4776917E+00
-2.0270468E+00,4.4871521E+00
-2.0269553E+00,4.4969177E+00
-2.0268637E+00,4.5048523E+00
-2.0267722E+00,4.5109558E+00
-2.0266806E+00,4.5286560E+00
-2.0265890E+00,4.5433044E+00
-2.0264975E+00,4.5530701E+00
-2.0264059E+00,4.5637512E+00
-2.0263144E+00,4.5716858E+00
-2.0262228E+00,4.5768738E+00
-2.0261312E+00,4.5875549E+00
-2.0260397E+00,4.5994568E+00
-2.0259481E+00,4.6061707E+00
-2.0258566E+00,4.6110535E+00
-2.0257650E+00,4.6186829E+00
-2.0256734E+00,4.6342468E+00
-2.0255819E+00,4.6455383E+00
-2.0254903E+00,4.6556091E+00
-2.0253988E+00,4.6672058E+00
-2.0253072E+00,4.6772766E+00
-2.0252156E+00,4.6809387E+00
-2.0251241E+00,4.6864319E+00
-2.0250325E+00,4.6907043E+00
-2.0249410E+00,4.7047424E+00
-2.0248494E+00,4.7087097E+00
-2.0247578E+00,4.7212219E+00
-2.0246663E+00,4.7346497E+00
-2.0245747E+00,4.7419739E+00
-2.0244832E+00,4.7496033E+00
-2.0243916E+00,4.7602844E+00
-2.0243000E+00,4.7673035E+00
-2.0242085E+00,4.7703552E+00
-2.0241169E+00,4.7770691E+00
-2.0240254E+00,4.7877502E+00
-2.0239338E+00,4.7966003E+00
-2.0238422E+00,4.8036194E+00
-2.0237507E+00,4.8057556E+00
-2.0236591E+00,4.8176575E+00
-2.0235676E+00,4.8231506E+00
-2.0234760E+00,4.8307800E+00
-2.0233844E+00,4.8332214E+00
-2.0232929E+00,4.8411560E+00
-2.0232013E+00,4.8454285E+00
-2.0231098E+00,4.8521423E+00
-2.0230182E+00,4.8588562E+00
-2.0229266E+00,4.8628235E+00
-2.0228351E+00,4.8695374E+00
-2.0227435E+00,4.8692322E+00
-2.0226520E+00,4.8759460E+00
-2.0225604E+00,4.8863220E+00
-2.0224688E+00,4.8912048E+00
-2.0223773E+00,4.8979187E+00
-2.0222857E+00,4.8994446E+00
-2.0221942E+00,4.9037170E+00
-2.0221026E+00,4.9052429E+00
-2.0220110E+00,4.9076843E+00
-2.0219195E+00,4.9156189E+00
-2.0218279E+00,4.9198914E+00
-2.0217364E+00,4.9226379E+00
-2.0216448E+00,4.9226379E+00
-2.0215532E+00,4.9244690E+00
-2.0214617E+00,4.9305725E+00
-2.0213701E+00,4.9363708E+00
-2.0212786E+00,4.9357605E+00
-2.0211870E+00,4.9443054E+00
-2.0210954E+00,4.9488831E+00
-2.0210039E+00,4.9482727E+00
-2.0209123E+00,4.9510193E+00
-2.0208208E+00,4.9476624E+00
-2.0207292E+00,4.9476624E+00
-2.0206376E+00,4.9488831E+00
-2.0205461E+00,4.9470520E+00
-2.0204545E+00,4.9455261E+00
-2.0203630E+00,4.9516296E+00
-2.0202714E+00,4.9552917E+00
-2.0201798E+00,4.9562073E+00
-2.0200883E+00,4.9589539E+00
-2.0199967E+00,4.9620056E+00
-2.0199052E+00,4.9650574E+00
-2.0198136E+00,4.9641418E+00
-2.0197220E+00,4.9635315E+00
-2.0196305E+00,4.9635315E+00
-2.0195389E+00,4.9626160E+00
-2.0194474E+00,4.9647522E+00
-2.0193558E+00,4.9647522E+00
-2.0192642E+00,4.9662781E+00
-2.0191727E+00,4.9687195E+00
-2.0190811E+00,4.9668884E+00
-2.0189896E+00,4.9604797E+00
-2.0188980E+00,4.9629211E+00
-2.0188064E+00,4.9678040E+00
-2.0187149E+00,4.9705505E+00
-2.0186233E+00,4.9681091E+00
-2.0185318E+00,4.9687195E+00
-2.0184402E+00,4.9632263E+00
-2.0183486E+00,4.9668884E+00
-2.0182571E+00,4.9690247E+00
-2.0181655E+00,4.9656677E+00
-2.0180740E+00,4.9635315E+00
-2.0179824E+00,4.9595642E+00
-2.0178908E+00,4.9580383E+00
-2.0177993E+00,4.9497986E+00
-2.0177077E+00,4.9482727E+00
-2.0176162E+00,4.9501038E+00
-2.0175246E+00,4.9452209E+00
-2.0174330E+00,4.9403381E+00
-2.0173415E+00,4.9385071E+00
-2.0172499E+00,4.9339294E+00
-2.0171584E+00,4.9302673E+00
-2.0170668E+00,4.9263000E+00
-2.0169752E+00,4.9272156E+00
-2.0168837E+00,4.9232483E+00
-2.0167921E+00,4.9250793E+00
-2.0167006E+00,4.9220276E+00
-2.0166090E+00,4.9177551E+00
-2.0165174E+00,4.9165344E+00
-2.0164259E+00,4.9125671E+00
-2.0163343E+00,4.9085999E+00
-2.0162428E+00,4.9031067E+00
-2.0161512E+00,4.8973083E+00
-2.0160596E+00,4.8966980E+00
-2.0159681E+00,4.8927307E+00
-2.0158765E+00,4.8854065E+00
-2.0157850E+00,4.8796082E+00
-2.0156934E+00,4.8765564E+00
-2.0156018E+00,4.8692322E+00
-2.0155103E+00,4.8667908E+00
-2.0154187E+00,4.8594666E+00
-2.0153272E+00,4.8493958E+00
-2.0152356E+00,4.8381042E+00
-2.0151440E+00,4.8271179E+00
-2.0150525E+00,4.8237610E+00
-2.0149609E+00,4.8188782E+00
-2.0148694E+00,4.8158264E+00
-2.0147778E+00,4.8118591E+00
-2.0146862E+00,4.8023987E+00
-2.0145947E+00,4.7929382E+00
-2.0145031E+00,4.7911072E+00
-2.0144116E+00,4.7837830E+00
-2.0143200E+00,4.7721863E+00
-2.0142284E+00,4.7682190E+00
-2.0141369E+00,4.7621155E+00
-2.0140453E+00,4.7572327E+00
-2.0139538E+00,4.7502136E+00
-2.0138622E+00,4.7489929E+00
-2.0137706E+00,4.7407532E+00
-2.0136791E+00,4.7328186E+00
-2.0135875E+00,4.7261047E+00
-2.0134960E+00,4.7169495E+00
-2.0134044E+00,4.7105408E+00
-2.0133128E+00,4.7041321E+00
-2.0132213E+00,4.7001648E+00
-2.0131297E+00,4.6961975E+00
-2.0130382E+00,4.6849060E+00
-2.0129466E+00,4.6784973E+00
-2.0128550E+00,4.6733093E+00
-2.0127635E+00,4.6604919E+00
-2.0126719E+00,4.6531677E+00
-2.0125804E+00,4.6449280E+00
-2.0124888E+00,4.6388245E+00
-2.0123972E+00,4.6305847E+00
-2.0123057E+00,4.6186829E+00
-2.0122141E+00,4.6092224E+00
-2.0121226E+00,4.6037292E+00
-2.0120310E+00,4.5939636E+00
-2.0119394E+00,4.5863342E+00
-2.0118479E+00,4.5774841E+00
-2.0117563E+00,4.5741272E+00
-2.0116648E+00,4.5683289E+00
-2.0115732E+00,4.5518494E+00
-2.0114816E+00,4.5405579E+00
-2.0113901E+00,4.5338440E+00
-2.0112985E+00,4.5268250E+00
-2.0112070E+00,4.5198059E+00
