in s,C2 in V
2.0078573E+00,-4.8446655E-01
2.0079031E+00,-4.8599243E-01
2.0079489E+00,-4.8660278E-01
2.0079947E+00,-4.8568726E-01
2.0080405E+00,-4.8629761E-01
2.0080862E+00,-4.8660278E-01
2.0081320E+00,-4.8019409E-01
2.0081778E+00,-4.7775269E-01
2.0082236E+00,-4.7439575E-01
2.0082694E+00,-4.7592163E-01
2.0083152E+00,-4.7561646E-01
2.0083609E+00,-4.8019409E-01
2.0084067E+00,-4.8934937E-01
2.0084525E+00,-4.8904419E-01
2.0084983E+00,-4.8934937E-01
2.0085441E+00,-4.9270630E-01
2.0085899E+00,-4.9087524E-01
2.0086356E+00,-4.8995972E-01
2.0086814E+00,-4.9057007E-01
2.0087272E+00,-4.8812866E-01
2.0087730E+00,-4.9331665E-01
2.0088188E+00,-4.9240112E-01
2.0088646E+00,-4.8904419E-01
2.0089104E+00,-4.8538208E-01
2.0089561E+00,-4.8263550E-01
2.0090019E+00,-4.8294067E-01
2.0090477E+00,-4.8538208E-01
2.0090935E+00,-4.8049927E-01
2.0091393E+00,-4.7958374E-01
2.0091851E+00,-4.7897339E-01
2.0092308E+00,-4.7927856E-01
2.0092766E+00,-4.7958374E-01
2.0093224E+00,-4.7561646E-01
2.0093682E+00,-4.7744751E-01
2.0094140E+00,-4.7286987E-01
2.0094598E+00,-4.7073364E-01
2.0095055E+00,-4.7348022E-01
2.0095513E+00,-4.7500610E-01
2.0095971E+00,-4.7714233E-01
2.0096429E+00,-4.8080444E-01
2.0096887E+00,-4.7805786E-01
2.0097345E+00,-4.7866821E-01
2.0097802E+00,-4.7744751E-01
2.0098260E+00,-4.7775269E-01
2.0098718E+00,-4.7714233E-01
2.0099176E+00,-4.8019409E-01
2.0099634E+00,-4.7653198E-01
2.0100092E+00,-4.7561646E-01
2.0100550E+00,-4.7378540E-01
2.0101007E+00,-4.7409058E-01
2.0101465E+00,-4.7348022E-01
2.0101923E+00,-4.7103882E-01
2.0102381E+00,-4.7042847E-01
2.0102839E+00,-4.7225952E-01
2.0103297E+00,-4.7378540E-01
2.0103754E+00,-4.7683716E-01
2.0104212E+00,-4.8171997E-01
2.0104670E+00,-4.8080444E-01
2.0105128E+00,-4.8202515E-01
2.0105586E+00,-4.8080444E-01
2.0106044E+00,-4.7866821E-01
2.0106501E+00,-4.8049927E-01
2.0106959E+00,-4.8141479E-01
2.0107417E+00,-4.7592163E-01
2.0107875E+00,-4.7439575E-01
2.0108333E+00,-4.7683716E-01
2.0108791E+00,-4.7470093E-01
2.0109248E+00,-4.7805786E-01
2.0109706E+00,-4.7683716E-01
2.0110164E+00,-4.7683716E-01
2.0110622E+00,-4.8110962E-01
2.0111080E+00,-4.8385620E-01
2.0111538E+00,-4.8568726E-01
2.0111996E+00,-4.8233032E-01
2.0112453E+00,-4.8934937E-01
2.0112911E+00,-4.8507690E-01
2.0113369E+00,-4.8568726E-01
2.0113827E+00,-4.8446655E-01
2.0114285E+00,-4.8660278E-01
2.0114743E+00,-4.8782349E-01
2.0115200E+00,-4.8538208E-01
2.0115658E+00,-4.8324585E-01
2.0116116E+00,-4.8141479E-01
2.0116574E+00,-4.8324585E-01
2.0117032E+00,-4.8507690E-01
2.0117490E+00,-4.8263550E-01
2.0117947E+00,-4.7866821E-01
2.0118405E+00,-4.7836304E-01
2.0118863E+00,-4.8233032E-01
2.0119321E+00,-4.8141479E-01
2.0119779E+00,-4.8446655E-01
2.0120237E+00,-4.8568726E-01
2.0120694E+00,-4.8294067E-01
2.0121152E+00,-4.8233032E-01
2.0121610E+00,-4.8355103E-01
2.0122068E+00,-4.8843384E-01
2.0122526E+00,-4.8934937E-01
2.0122984E+00,-4.8568726E-01
2.0123442E+00,-4.8385620E-01
2.0123899E+00,-4.8995972E-01
2.0124357E+00,-4.8873901E-01
2.0124815E+00,-4.8568726E-01
2.0125273E+00,-4.8110962E-01
2.0125731E+00,-4.8843384E-01
2.0126189E+00,-4.8812866E-01
2.0126646E+00,-4.8721313E-01
2.0127104E+00,-4.8446655E-01
2.0127562E+00,-4.8690796E-01
2.0128020E+00,-4.8507690E-01
2.0128478E+00,-4.8141479E-01
2.0128936E+00,-4.8568726E-01
2.0129393E+00,-4.8324585E-01
2.0129851E+00,-4.8263550E-01
2.0130309E+00,-4.8446655E-01
2.0130767E+00,-4.8263550E-01
2.0131225E+00,-4.8202515E-01
2.0131683E+00,-4.8049927E-01
2.0132140E+00,-4.8629761E-01
2.0132598E+00,-4.8233032E-01
2.0133056E+00,-4.8629761E-01
2.0133514E+00,-4.8355103E-01
2.0133972E+00,-4.8110962E-01
2.0134430E+00,-4.8141479E-01
2.0134888E+00,-4.8202515E-01
2.0135345E+00,-4.8171997E-01
2.0135803E+00,-4.8019409E-01
2.0136261E+00,-4.7927856E-01
2.0136719E+00,-4.8324585E-01
2.0137177E+00,-4.8263550E-01
2.0137635E+00,-4.8568726E-01
2.0138092E+00,-4.8873901E-01
2.0138550E+00,-4.8599243E-01
2.0139008E+00,-4.8721313E-01
2.0139466E+00,-4.8873901E-01
2.0139924E+00,-4.8446655E-01
2.0140382E+00,-4.8355103E-01
2.0140839E+00,-4.7866821E-01
2.0141297E+00,-4.8049927E-01
2.0141755E+00,-4.8202515E-01
2.0142213E+00,-4.8080444E-01
2.0142671E+00,-4.7805786E-01
2.0143129E+00,-4.7531128E-01
2.0143586E+00,-4.7714233E-01
2.0144044E+00,-4.7744751E-01
2.0144502E+00,-4.7439575E-01
2.0144960E+00,-4.7348022E-01
2.0145418E+00,-4.7531128E-01
2.0145876E+00,-4.7256470E-01
2.0146334E+00,-4.7561646E-01
2.0146791E+00,-4.7622681E-01
2.0147249E+00,-4.7683716E-01
2.0147707E+00,-4.7653198E-01
2.0148165E+00,-4.8110962E-01
2.0148623E+00,-4.8263550E-01
2.0149081E+00,-4.7958374E-01
2.0149538E+00,-4.8324585E-01
2.0149996E+00,-4.7927856E-01
2.0150454E+00,-4.8049927E-01
2.0150912E+00,-4.7897339E-01
2.0151370E+00,-4.7561646E-01
2.0151828E+00,-4.7439575E-01
2.0152285E+00,-4.7470093E-01
2.0152743E+00,-4.7470093E-01
2.0153201E+00,-4.7348022E-01
2.0153659E+00,-4.7500610E-01
2.0154117E+00,-4.7348022E-01
2.0154575E+00,-4.7134399E-01
2.0155032E+00,-4.6646118E-01
2.0155490E+00,-4.7073364E-01
2.0155948E+00,-4.6829224E-01
2.0156406E+00,-4.7225952E-01
2.0156864E+00,-4.7012329E-01
2.0157322E+00,-4.7012329E-01
2.0157780E+00,-4.7195435E-01
2.0158237E+00,-4.7439575E-01
2.0158695E+00,-4.7225952E-01
2.0159153E+00,-4.7256470E-01
2.0159611E+00,-4.7592163E-01
2.0160069E+00,-4.7317505E-01
2.0160527E+00,-4.6859741E-01
2.0160984E+00,-4.7225952E-01
2.0161442E+00,-4.6585083E-01
2.0161900E+00,-4.6768188E-01
2.0162358E+00,-4.7348022E-01
2.0162816E+00,-4.6920776E-01
2.0163274E+00,-4.7164917E-01
2.0163731E+00,-4.7561646E-01
2.0164189E+00,-4.6981812E-01
2.0164647E+00,-4.7409058E-01
2.0165105E+00,-4.7317505E-01
2.0165563E+00,-4.7561646E-01
2.0166021E+00,-4.7622681E-01
2.0166478E+00,-4.7531128E-01
2.0166936E+00,-4.7256470E-01
2.0167394E+00,-4.6951294E-01
2.0167852E+00,-4.7134399E-01
2.0168310E+00,-4.6829224E-01
2.0168768E+00,-4.6920776E-01
2.0169226E+00,-4.7409058E-01
2.0169683E+00,-4.6859741E-01
2.0170141E+00,-4.6890259E-01
2.0170599E+00,-4.6951294E-01
2.0171057E+00,-4.7286987E-01
2.0171515E+00,-4.7439575E-01
2.0171973E+00,-4.7317505E-01
2.0172430E+00,-4.7744751E-01
2.0172888E+00,-4.7561646E-01
2.0173346E+00,-4.7439575E-01
2.0173804E+00,-4.7256470E-01
2.0174262E+00,-4.7714233E-01
2.0174720E+00,-4.7927856E-01
2.0175177E+00,-4.7500610E-01
2.0175635E+00,-4.7317505E-01
2.0176093E+00,-4.7653198E-01
2.0176551E+00,-4.7103882E-01
2.0177009E+00,-4.6737671E-01
2.0177467E+00,-4.6493530E-01
2.0177924E+00,-4.6432495E-01
2.0178382E+00,-4.6829224E-01
2.0178840E+00,-4.6737671E-01
2.0179298E+00,-4.6890259E-01
2.0179756E+00,-4.7164917E-01
2.0180214E+00,-4.7225952E-01
2.0180672E+00,-4.6768188E-01
2.0181129E+00,-4.6676636E-01
2.0181587E+00,-4.6890259E-01
2.0182045E+00,-4.7317505E-01
2.0182503E+00,-4.7653198E-01
2.0182961E+00,-4.6981812E-01
2.0183419E+00,-4.7195435E-01
2.0183876E+00,-4.7348022E-01
2.0184334E+00,-4.7012329E-01
2.0184792E+00,-4.6646118E-01
2.0185250E+00,-4.7103882E-01
2.0185708E+00,-4.6859741E-01
2.0186166E+00,-4.6981812E-01
2.0186623E+00,-4.7073364E-01
2.0187081E+00,-4.6890259E-01
2.0187539E+00,-4.7164917E-01
2.0187997E+00,-4.7012329E-01
2.0188455E+00,-4.7103882E-01
2.0188913E+00,-4.6524048E-01
2.0189370E+00,-4.6463013E-01
2.0189828E+00,-4.6463013E-01
2.0190286E+00,-4.6493530E-01
2.0190744E+00,-4.6554565E-01
2.0191202E+00,-4.6463013E-01
2.0191660E+00,-4.6554565E-01
2.0192118E+00,-4.6249390E-01
2.0192575E+00,-4.6371460E-01
2.0193033E+00,-4.6157837E-01
2.0193491E+00,-4.6218872E-01
2.0193949E+00,-4.6401978E-01
2.0194407E+00,-4.6310425E-01
2.0194865E+00,-4.5883179E-01
2.0195322E+00,-4.6340942E-01
2.0195780E+00,-4.6371460E-01
2.0196238E+00,-4.6340942E-01
2.0196696E+00,-4.6035767E-01
2.0197154E+00,-4.5913696E-01
2.0197612E+00,-4.6218872E-01
2.0198069E+00,-4.6127319E-01
2.0198527E+00,-4.6157837E-01
2.0198985E+00,-4.6127319E-01
2.0199443E+00,-4.6340942E-01
2.0199901E+00,-4.6157837E-01
2.0200359E+00,-4.6096802E-01
2.0200816E+00,-4.6127319E-01
2.0201274E+00,-4.6340942E-01
2.0201732E+00,-4.6096802E-01
2.0202190E+00,-4.6585083E-01
2.0202648E+00,-4.6554565E-01
2.0203106E+00,-4.6524048E-01
2.0203564E+00,-4.6676636E-01
2.0204021E+00,-4.6401978E-01
2.0204479E+00,-4.5913696E-01
2.0204937E+00,-4.5669556E-01
2.0205395E+00,-4.6096802E-01
2.0205853E+00,-4.5394897E-01
2.0206311E+00,-4.6066284E-01
2.0206768E+00,-4.5730591E-01
2.0207226E+00,-4.5730591E-01
2.0207684E+00,-4.5639038E-01
2.0208142E+00,-4.5669556E-01
2.0208600E+00,-4.5578003E-01
2.0209058E+00,-4.5761108E-01
2.0209515E+00,-4.5333862E-01
2.0209973E+00,-4.5516968E-01
2.0210431E+00,-4.4967651E-01
2.0210889E+00,-4.5608521E-01
2.0211347E+00,-4.5455933E-01
2.0211805E+00,-4.5639038E-01
2.0212262E+00,-4.5486450E-01
2.0212720E+00,-4.5089722E-01
2.0213178E+00,-4.4998169E-01
2.0213636E+00,-4.5150757E-01
2.0214094E+00,-4.4937134E-01
2.0214552E+00,-4.5089722E-01
2.0215010E+00,-4.4998169E-01
2.0215467E+00,-4.5150757E-01
2.0215925E+00,-4.5181274E-01
2.0216383E+00,-4.5211792E-01
2.0216841E+00,-4.5181274E-01
2.0217299E+00,-4.4967651E-01
2.0217757E+00,-4.5364380E-01
2.0218214E+00,-4.5120239E-01
2.0218672E+00,-4.4845581E-01
2.0219130E+00,-4.5120239E-01
2.0219588E+00,-4.5303345E-01
2.0220046E+00,-4.5272827E-01
2.0220504E+00,-4.5516968E-01
2.0220961E+00,-4.5883179E-01
2.0221419E+00,-4.5791626E-01
2.0221877E+00,-4.5547485E-01
2.0222335E+00,-4.5578003E-01
2.0222793E+00,-4.5394897E-01
2.0223251E+00,-4.5150757E-01
2.0223708E+00,-4.4998169E-01
2.0224166E+00,-4.5486450E-01
2.0224624E+00,-4.5578003E-01
2.0225082E+00,-4.5761108E-01
2.0225540E+00,-4.5639038E-01
2.0225998E+00,-4.5364380E-01
2.0226456E+00,-4.5455933E-01
2.0226913E+00,-4.5425415E-01
2.0227371E+00,-4.5364380E-01
2.0227829E+00,-4.5944214E-01
2.0228287E+00,-4.5333862E-01
2.0228745E+00,-4.5272827E-01
2.0229203E+00,-4.5028687E-01
2.0229660E+00,-4.5150757E-01
2.0230118E+00,-4.5394897E-01
2.0230576E+00,-4.5639038E-01
2.0231034E+00,-4.5852661E-01
2.0231492E+00,-4.6401978E-01
2.0231950E+00,-4.6188354E-01
2.0232407E+00,-4.5852661E-01
2.0232865E+00,-4.5791626E-01
2.0233323E+00,-4.6005249E-01
2.0233781E+00,-4.5730591E-01
2.0234239E+00,-4.5913696E-01
2.0234697E+00,-4.6524048E-01
2.0235154E+00,-4.6646118E-01
2.0235612E+00,-4.6310425E-01
2.0236070E+00,-4.6310425E-01
2.0236528E+00,-4.6279907E-01
2.0236986E+00,-4.5944214E-01
2.0237444E+00,-4.6005249E-01
2.0237902E+00,-4.5974731E-01
2.0238359E+00,-4.5883179E-01
2.0238817E+00,-4.6310425E-01
2.0239275E+00,-4.5974731E-01
2.0239733E+00,-4.6096802E-01
2.0240191E+00,-4.5913696E-01
2.0240649E+00,-4.5852661E-01
2.0241106E+00,-4.5455933E-01
2.0241564E+00,-4.5364380E-01
2.0242022E+00,-4.5120239E-01
2.0242480E+00,-4.5425415E-01
2.0242938E+00,-4.5425415E-01
2.0243396E+00,-4.4876099E-01
2.0243853E+00,-4.4662476E-01
2.0244311E+00,-4.4601440E-01
2.0244769E+00,-4.4998169E-01
2.0245227E+00,-4.4967651E-01
2.0245685E+00,-4.5333862E-01
2.0246143E+00,-4.5394897E-01
2.0246600E+00,-4.4754028E-01
2.0247058E+00,-4.4876099E-01
2.0247516E+00,-4.5089722E-01
2.0247974E+00,-4.4723511E-01
2.0248432E+00,-4.4845581E-01
2.0248890E+00,-4.4815063E-01
2.0249348E+00,-4.4418335E-01
2.0249805E+00,-4.4540405E-01
2.0250263E+00,-4.4509888E-01
2.0250721E+00,-4.4906616E-01
2.0251179E+00,-4.4570923E-01
2.0251637E+00,-4.4631958E-01
2.0252095E+00,-4.4723511E-01
2.0252552E+00,-4.4662476E-01
2.0253010E+00,-4.4204712E-01
2.0253468E+00,-4.4265747E-01
2.0253926E+00,-4.3594360E-01
2.0254384E+00,-4.4235229E-01
2.0254842E+00,-4.4204712E-01
2.0255299E+00,-4.4418335E-01
2.0255757E+00,-4.4326782E-01
2.0256215E+00,-4.4357300E-01
2.0256673E+00,-4.4235229E-01
2.0257131E+00,-4.4509888E-01
2.0257589E+00,-4.4845581E-01
2.0258046E+00,-4.4754028E-01
2.0258504E+00,-4.4540405E-01
2.0258962E+00,-4.4662476E-01
2.0259420E+00,-4.4418335E-01
2.0259878E+00,-4.4570923E-01
2.0260336E+00,-4.4387817E-01
2.0260794E+00,-4.4174194E-01
2.0261251E+00,-4.4540405E-01
2.0261709E+00,-4.4692993E-01
2.0262167E+00,-4.4265747E-01
2.0262625E+00,-4.4601440E-01
2.0263083E+00,-4.4754028E-01
2.0263541E+00,-4.4723511E-01
2.0263998E+00,-4.4479370E-01
2.0264456E+00,-4.4815063E-01
2.0264914E+00,-4.4418335E-01
2.0265372E+00,-4.4418335E-01
2.0265830E+00,-4.3991089E-01
2.0266288E+00,-4.4570923E-01
2.0266745E+00,-4.4265747E-01
2.0267203E+00,-4.3594360E-01
2.0267661E+00,-4.4113159E-01
2.0268119E+00,-4.4082642E-01
2.0268577E+00,-4.4570923E-01
2.0269035E+00,-4.4387817E-01
2.0269492E+00,-4.4418335E-01
2.0269950E+00,-4.4815063E-01
2.0270408E+00,-4.4540405E-01
2.0270866E+00,-4.4570923E-01
2.0271324E+00,-4.4967651E-01
2.0271782E+00,-4.4326782E-01
2.0272240E+00,-4.3991089E-01
2.0272697E+00,-4.4082642E-01
2.0273155E+00,-4.3563843E-01
2.0273613E+00,-4.3930054E-01
2.0274071E+00,-4.3869019E-01
2.0274529E+00,-4.4021606E-01
2.0274987E+00,-4.4357300E-01
2.0275444E+00,-4.4509888E-01
2.0275902E+00,-4.4326782E-01
2.0276360E+00,-4.4418335E-01
2.0276818E+00,-4.4448853E-01
2.0277276E+00,-4.4906616E-01
2.0277734E+00,-4.4784546E-01
2.0278191E+00,-4.5089722E-01
2.0278649E+00,-4.4570923E-01
2.0279107E+00,-4.4143677E-01
2.0279565E+00,-4.4113159E-01
2.0280023E+00,-4.3991089E-01
2.0280481E+00,-4.4540405E-01
2.0280938E+00,-4.4296265E-01
2.0281396E+00,-4.4296265E-01
2.0281854E+00,-4.4204712E-01
2.0282312E+00,-4.4387817E-01
2.0282770E+00,-4.4723511E-01
2.0283228E+00,-4.4692993E-01
2.0283686E+00,-4.4784546E-01
2.0284143E+00,-4.4876099E-01
2.0284601E+00,-4.4937134E-01
2.0285059E+00,-4.4815063E-01
2.0285517E+00,-4.4265747E-01
2.0285975E+00,-4.4113159E-01
2.0286433E+00,-4.4021606E-01
2.0286890E+00,-4.3960571E-01
2.0287348E+00,-4.3807983E-01
2.0287806E+00,-4.3594360E-01
2.0288264E+00,-4.4662476E-01
2.0288722E+00,-4.4845581E-01
2.0289180E+00,-4.4448853E-01
2.0289637E+00,-4.4326782E-01
2.0290095E+00,-4.4357300E-01
2.0290553E+00,-4.4570923E-01
2.0291011E+00,-4.4784546E-01
2.0291469E+00,-4.5181274E-01
2.0291927E+00,-4.4967651E-01
2.0292384E+00,-4.5028687E-01
2.0292842E+00,-4.4754028E-01
2.0293300E+00,-4.4326782E-01
2.0293758E+00,-4.4937134E-01
2.0294216E+00,-4.4418335E-01
2.0294674E+00,-4.4143677E-01
2.0295132E+00,-4.4143677E-01
2.0295589E+00,-4.4326782E-01
2.0296047E+00,-4.4479370E-01
2.0296505E+00,-4.4479370E-01
2.0296963E+00,-4.4387817E-01
2.0297421E+00,-4.4723511E-01
2.0297879E+00,-4.4509888E-01
2.0298336E+00,-4.4479370E-01
2.0298794E+00,-4.4601440E-01
2.0299252E+00,-4.4754028E-01
2.0299710E+00,-4.4631958E-01
2.0300168E+00,-4.4570923E-01
2.0300626E+00,-4.4906616E-01
2.0301083E+00,-4.4723511E-01
2.0301541E+00,-4.5303345E-01
2.0301999E+00,-4.4906616E-01
2.0302457E+00,-4.5455933E-01
2.0302915E+00,-4.5516968E-01
2.0303373E+00,-4.5608521E-01
2.0303830E+00,-4.4845581E-01
2.0304288E+00,-4.5028687E-01
2.0304746E+00,-4.4784546E-01
2.0305204E+00,-4.4540405E-01
2.0305662E+00,-4.4296265E-01
2.0306120E+00,-4.4387817E-01
2.0306578E+00,-4.4662476E-01
2.0307035E+00,-4.4357300E-01
2.0307493E+00,-4.4326782E-01
2.0307951E+00,-4.4631958E-01
2.0308409E+00,-4.4723511E-01
2.0308867E+00,-4.4387817E-01
2.0309325E+00,-4.3838501E-01
2.0309782E+00,-4.4174194E-01
2.0310240E+00,-4.4143677E-01
2.0310698E+00,-4.4143677E-01
2.0311156E+00,-4.4265747E-01
2.0311614E+00,-4.3838501E-01
2.0312072E+00,-4.4021606E-01
2.0312529E+00,-4.4143677E-01
2.0312987E+00,-4.3838501E-01
2.0313445E+00,-4.3716431E-01
2.0313903E+00,-4.3655396E-01
2.0314361E+00,-4.3838501E-01
2.0314819E+00,-4.4021606E-01
2.0315276E+00,-4.4082642E-01
2.0315734E+00,-4.3991089E-01
2.0316192E+00,-4.4418335E-01
2.0316650E+00,-4.4387817E-01
2.0317108E+00,-4.4479370E-01
2.0317566E+00,-4.4174194E-01
2.0318024E+00,-4.4021606E-01
2.0318481E+00,-4.3991089E-01
2.0318939E+00,-4.4174194E-01
2.0319397E+00,-4.3472290E-01
2.0319855E+00,-4.3441772E-01
2.0320313E+00,-4.3258667E-01
2.0320771E+00,-4.3472290E-01
2.0321228E+00,-4.3502808E-01
2.0321686E+00,-4.3594360E-01
2.0322144E+00,-4.3258667E-01
2.0322602E+00,-4.3655396E-01
2.0323060E+00,-4.3380737E-01
2.0323518E+00,-4.3411255E-01
2.0323975E+00,-4.3289185E-01
2.0324433E+00,-4.3685913E-01
2.0324891E+00,-4.3991089E-01
2.0325349E+00,-4.3869019E-01
2.0325807E+00,-4.3563843E-01
2.0326265E+00,-4.3869019E-01
2.0326722E+00,-4.3930054E-01
2.0327180E+00,-4.3472290E-01
2.0327638E+00,-4.3228149E-01
2.0328096E+00,-4.3716431E-01
2.0328554E+00,-4.3899536E-01
2.0329012E+00,-4.3869019E-01
2.0329470E+00,-4.4052124E-01
2.0329927E+00,-4.3899536E-01
2.0330385E+00,-4.3746948E-01
2.0330843E+00,-4.3869019E-01
2.0331301E+00,-4.3838501E-01
2.0331759E+00,-4.3838501E-01
2.0332217E+00,-4.3594360E-01
2.0332674E+00,-4.3685913E-01
2.0333132E+00,-4.3685913E-01
2.0333590E+00,-4.3991089E-01
2.0334048E+00,-4.3899536E-01
2.0334506E+00,-4.4174194E-01
2.0334964E+00,-4.4052124E-01
2.0335421E+00,-4.3991089E-01
2.0335879E+00,-4.3533325E-01
2.0336337E+00,-4.3533325E-01
2.0336795E+00,-4.3624878E-01
2.0337253E+00,-4.3655396E-01
2.0337711E+00,-4.3411255E-01
2.0338168E+00,-4.3106079E-01
2.0338626E+00,-4.3716431E-01
2.0339084E+00,-4.3838501E-01
2.0339542E+00,-4.4143677E-01
2.0340000E+00,-4.4021606E-01
2.0340458E+00,-4.4113159E-01
2.0340916E+00,-4.3960571E-01
2.0341373E+00,-4.4204712E-01
2.0341831E+00,-4.4601440E-01
2.0342289E+00,-4.4265747E-01
2.0342747E+00,-4.4204712E-01
2.0343205E+00,-4.3930054E-01
2.0343663E+00,-4.4265747E-01
2.0344120E+00,-4.4052124E-01
2.0344578E+00,-4.3624878E-01
2.0345036E+00,-4.3716431E-01
2.0345494E+00,-4.3869019E-01
2.0345952E+00,-4.3563843E-01
2.0346410E+00,-4.3746948E-01
2.0346867E+00,-4.3960571E-01
2.0347325E+00,-4.3624878E-01
2.0347783E+00,-4.3441772E-01
2.0348241E+00,-4.3899536E-01
2.0348699E+00,-4.3899536E-01
2.0349157E+00,-4.3716431E-01
2.0349614E+00,-4.3106079E-01
2.0350072E+00,-4.3167114E-01
2.0350530E+00,-4.3411255E-01
2.0350988E+00,-4.3197632E-01
2.0351446E+00,-4.3930054E-01
2.0351904E+00,-4.3807983E-01
2.0352362E+00,-4.3838501E-01
2.0352819E+00,-4.3472290E-01
2.0353277E+00,-4.3289185E-01
2.0353735E+00,-4.3411255E-01
2.0354193E+00,-4.3106079E-01
2.0354651E+00,-4.3075562E-01
2.0355109E+00,-4.3624878E-01
2.0355566E+00,-4.3289185E-01
2.0356024E+00,-4.3258667E-01
2.0356482E+00,-4.3624878E-01
2.0356940E+00,-4.3655396E-01
2.0357398E+00,-4.3258667E-01
2.0357856E+00,-4.3289185E-01
2.0358313E+00,-4.3045044E-01
2.0358771E+00,-4.2892456E-01
2.0359229E+00,-4.3594360E-01
2.0359687E+00,-4.3167114E-01
2.0360145E+00,-4.3655396E-01
2.0360603E+00,-4.3411255E-01
2.0361060E+00,-4.3533325E-01
2.0361518E+00,-4.3563843E-01
2.0361976E+00,-4.3319702E-01
2.0362434E+00,-4.3258667E-01
2.0362892E+00,-4.3350220E-01
2.0363350E+00,-4.3258667E-01
2.0363808E+00,-4.3533325E-01
2.0364265E+00,-4.3533325E-01
2.0364723E+00,-4.3655396E-01
2.0365181E+00,-4.3533325E-01
2.0365639E+00,-4.3136597E-01
2.0366097E+00,-4.2922974E-01
2.0366555E+00,-4.3106079E-01
2.0367012E+00,-4.2892456E-01
2.0367470E+00,-4.3228149E-01
2.0367928E+00,-4.2922974E-01
2.0368386E+00,-4.2861938E-01
2.0368844E+00,-4.3350220E-01
2.0369302E+00,-4.2984009E-01
2.0369759E+00,-4.3014526E-01
2.0370217E+00,-4.3136597E-01
2.0370675E+00,-4.3228149E-01
2.0371133E+00,-4.3502808E-01
2.0371591E+00,-4.3228149E-01
2.0372049E+00,-4.3136597E-01
2.0372506E+00,-4.3411255E-01
2.0372964E+00,-4.3136597E-01
2.0373422E+00,-4.3106079E-01
2.0373880E+00,-4.3045044E-01
2.0374338E+00,-4.3258667E-01
2.0374796E+00,-4.3075562E-01
2.0375254E+00,-4.2892456E-01
2.0375711E+00,-4.2526245E-01
2.0376169E+00,-4.2739868E-01
2.0376627E+00,-4.2953491E-01
2.0377085E+00,-4.2709351E-01
2.0377543E+00,-4.2648315E-01
2.0378001E+00,-4.2922974E-01
2.0378458E+00,-4.2556763E-01
2.0378916E+00,-4.2434692E-01
2.0379374E+00,-4.2312622E-01
2.0379832E+00,-4.2770386E-01
2.0380290E+00,-4.3014526E-01
2.0380748E+00,-4.3014526E-01
2.0381205E+00,-4.2709351E-01
2.0381663E+00,-4.2251587E-01
2.0382121E+00,-4.2434692E-01
2.0382579E+00,-4.2312622E-01
2.0383037E+00,-4.2495728E-01
2.0383495E+00,-4.2709351E-01
2.0383952E+00,-4.2465210E-01
2.0384410E+00,-4.2556763E-01
2.0384868E+00,-4.2892456E-01
2.0385326E+00,-4.2434692E-01
2.0385784E+00,-4.2556763E-01
2.0386242E+00,-4.2251587E-01
2.0386700E+00,-4.2037964E-01
2.0387157E+00,-4.2587280E-01
2.0387615E+00,-4.2617798E-01
2.0388073E+00,-4.2922974E-01
2.0388531E+00,-4.2953491E-01
2.0388989E+00,-4.3136597E-01
2.0389447E+00,-4.3045044E-01
2.0389904E+00,-4.2984009E-01
2.0390362E+00,-4.2617798E-01
2.0390820E+00,-4.2160034E-01
2.0391278E+00,-4.2190552E-01
2.0391736E+00,-4.2587280E-01
2.0392194E+00,-4.2800903E-01
2.0392651E+00,-4.3258667E-01
2.0393109E+00,-4.3197632E-01
2.0393567E+00,-4.2800903E-01
2.0394025E+00,-4.3350220E-01
2.0394483E+00,-4.3350220E-01
2.0394941E+00,-4.3075562E-01
2.0395398E+00,-4.2984009E-01
2.0395856E+00,-4.3197632E-01
2.0396314E+00,-4.3258667E-01
2.0396772E+00,-4.2892456E-01
2.0397230E+00,-4.3075562E-01
2.0397688E+00,-4.3045044E-01
2.0398146E+00,-4.2861938E-01
2.0398603E+00,-4.2373657E-01
2.0399061E+00,-4.2434692E-01
2.0399519E+00,-4.2648315E-01
2.0399977E+00,-4.2770386E-01
2.0400435E+00,-4.2739868E-01
2.0400893E+00,-4.3167114E-01
2.0401350E+00,-4.3289185E-01
2.0401808E+00,-4.3411255E-01
2.0402266E+00,-4.2953491E-01
2.0402724E+00,-4.3655396E-01
2.0403182E+00,-4.3746948E-01
2.0403640E+00,-4.3380737E-01
2.0404097E+00,-4.3716431E-01
2.0404555E+00,-4.3167114E-01
2.0405013E+00,-4.3289185E-01
2.0405471E+00,-4.2800903E-01
2.0405929E+00,-4.2709351E-01
2.0406387E+00,-4.2587280E-01
2.0406844E+00,-4.3289185E-01
2.0407302E+00,-4.3228149E-01
2.0407760E+00,-4.2831421E-01
2.0408218E+00,-4.2770386E-01
2.0408676E+00,-4.2617798E-01
2.0409134E+00,-4.2800903E-01
2.0409592E+00,-4.2984009E-01
2.0410049E+00,-4.3075562E-01
2.0410507E+00,-4.2800903E-01
2.0410965E+00,-4.3106079E-01
2.0411423E+00,-4.3228149E-01
2.0411881E+00,-4.3350220E-01
2.0412339E+00,-4.3350220E-01
2.0412796E+00,-4.3319702E-01
2.0413254E+00,-4.3350220E-01
2.0413712E+00,-4.3045044E-01
2.0414170E+00,-4.3411255E-01
2.0414628E+00,-4.2587280E-01
2.0415086E+00,-4.2770386E-01
